ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p23,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.027198050489,0.026600322857,0.0316473325905,0.036694342324,0.039031171345,0.041368000366,0.042071910123,0.04277581988,0.043212394446,0.043648969012,0.0429886916405,0.042328414269,0.043516470063,0.044704525857,0.0447425593195,0.044780592782,0.0449434228325,0.045106252883,0.044624330396,0.044142407909,0.044185370632,0.044228333355,0.0436451637935,0.043061994232,0.043491403966,0.0439208137,0.043217522445,0.04251423119,0.0442506743405,0.045987117491,0.045950804707,0.045914491923
p24,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.0272655557175,0.026759913539,0.0324823363605,0.038204759182,0.040758713416,0.04331266765,0.0440723986795,0.044832129709,0.0452867349945,0.04574134028,0.045062535605,0.04438373093,0.0455413067775,0.046698882625,0.046862500471,0.047026118317,0.0472182078725,0.047410297428,0.0468800659285,0.046349834429,0.046423118452,0.046496402475,0.045863030856,0.045229659237,0.0456520805795,0.046074501922,0.0453551623125,0.044635822703,0.0464543018975,0.048272781092,0.048261447094,0.048250113096
p25,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.0448335753965,0.043473858124,0.04313190076,0.042789943396,0.044888865957,0.046987788518,0.0474406121955,0.047893435873,0.0483473429555,0.048801250038,0.04771093818,0.046620626322,0.0478646680435,0.049108709765,0.0493406636385,0.049572617512,0.049878818674,0.050185019836,0.050404588681,0.050624157526,0.0507327036945,0.050841249863,0.050399923984,0.049958598105,0.0500284885655,0.050098379026,0.0499117842155,0.049725189405,0.051305176222,0.052885163039,0.0527380033155,0.052590843592
p26,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.041646891121,0.040452493377,0.040389955097,0.040327416817,0.0422532365925,0.044179056368,0.0446238035295,0.045068550691,0.045482313018,0.045896075345,0.044922131503,0.043948187661,0.045015606817,0.046083025973,0.046169334942,0.046255643911,0.0465144395365,0.046773235162,0.0469592560855,0.047145277009,0.047239111426,0.047332945843,0.046904858855,0.046476771867,0.0465541056515,0.046631439436,0.046507084996,0.046382730556,0.047841640511,0.049300550466,0.0492757082725,0.049250866079
p27,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.0490373225775,0.046835865885,0.0457885471445,0.044741228404,0.046231883397,0.04772253839,0.0482891720145,0.048855805639,0.049258232855,0.049660660071,0.048785924681,0.047911189291,0.0490540303785,0.050196871466,0.0505634391965,0.050930006927,0.05107290607,0.051215805213,0.051478230815,0.051740656417,0.051807526529,0.051874396641,0.0514683972955,0.05106239795,0.0511950528625,0.051327707775,0.0512719107795,0.051216113784,0.052497625011,0.053779136238,0.053370274094,0.05296141195
p28,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.0399418794845,0.048951482499,0.047706136372,0.046460790245,0.0483756560555,0.050290521866,0.0511526596255,0.052014797385,0.052576667892,0.053138538399,0.0521874634715,0.051236388544,0.0527060986755,0.054175808807,0.0547041527705,0.055232496734,0.055424179018,0.055615861302,0.055815199024,0.056014536746,0.0562073351075,0.056400133469,0.0558069084995,0.05521368353,0.0556187361005,0.056023788671,0.0556300491295,0.055236309588,0.0568784337685,0.058520557949,0.0575957902495,0.05667102255
p29,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.039165614464,0.048568212763,0.0471227650065,0.04567731725,0.0476257101735,0.049574103097,0.0504206291095,0.051267155122,0.051815850138,0.052364545154,0.051376367388,0.050388189622,0.051938038086,0.05348788655,0.0540961534825,0.054704420415,0.054913150952,0.055121881489,0.0553512358915,0.055580590294,0.0557713974225,0.055962204551,0.0553850630895,0.054807921628,0.055178873673,0.055549825718,0.055108996704,0.05466816769,0.0562928232125,0.057917478735,0.0569100273175,0.0559025759
p3,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.045669353649,0.044422222776,0.044024008649,0.043625794522,0.0449377706575,0.046249746793,0.0465641725005,0.046878598208,0.047180459654,0.0474823211,0.0610714652335,0.074660609367,0.074131571141,0.073602532915,0.074612387272,0.075622241629,0.076990200051,0.078358158473,0.0768216230875,0.075285087702,0.0752636978,0.075242307898,0.0748722532235,0.074502198549,0.075698113861,0.076894029173,0.07547259114,0.074051153107,0.062919517556,0.051787882005,0.060228524523,0.068669167041
p30,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.0400669213605,0.048720915718,0.0475543366585,0.046387757599,0.048068106934,0.049748456269,0.0504842216965,0.051219987124,0.0517597234665,0.052299459809,0.05143854232,0.050577624831,0.0518784938385,0.053179362846,0.053762091585,0.054344820324,0.054594834872,0.05484484942,0.055003308232,0.055161767044,0.055343450578,0.055525134112,0.0549581400925,0.054391146073,0.0546226998335,0.054854253594,0.05453618267,0.054218111746,0.055857990283,0.05749786882,0.056428955825,0.05536004283
p31,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.036295920496,0.043235329049,0.042577101128,0.041918873207,0.043899733698,0.045880594189,0.046658286893,0.047435979597,0.047874960743,0.048313941889,0.047467849655,0.046621757421,0.0479312196045,0.049240681788,0.049582683451,0.049924685114,0.0507532211605,0.051581757207,0.051611319905,0.051640882603,0.052215315657,0.052789748711,0.052367581792,0.051945414873,0.0518077209335,0.051670026994,0.051127546044,0.050585065094,0.05180021115,0.053015357206,0.051551931768,0.05008850633
p32,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.0276011996945,0.026980540374,0.032339168928,0.037697797482,0.0401450511465,0.042592304811,0.043324089911,0.044055875011,0.0445226617725,0.044989448534,0.0443016603545,0.043613872175,0.0448923734585,0.046170874742,0.046197336545,0.046223798348,0.0463867403895,0.046549682431,0.0459683945635,0.045387106696,0.0452436584965,0.045100210297,0.044461731724,0.043823253151,0.0444028772015,0.044982501252,0.0440863773805,0.043190253509,0.044957400861,0.046724548213,0.046731112236,0.046737676259
p33,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.0276652299715,0.027149942635,0.033503785657,0.039857628679,0.044880331834,0.049903034989,0.051051374647,0.052199714305,0.053309117765,0.054418521225,0.0535617939585,0.052705066692,0.0540908642095,0.055476661727,0.0552736104565,0.055070559186,0.055252720098,0.05543488101,0.053945556363,0.052456231716,0.053291560636,0.054126889556,0.0540157377415,0.053904585927,0.0542622951,0.054620004273,0.052839034098,0.051058063923,0.052985413055,0.054912762187,0.0543472857755,0.053781809364
p34,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027368818046,0.026856961209,0.032673944944,0.038490928679,0.0432857373095,0.04808054594,0.049174930168,0.050269314396,0.05131170876,0.052354103124,0.05156330297,0.050772502816,0.052014847769,0.053257192722,0.052959088722,0.052660984722,0.052823690501,0.05298639628,0.05149173127,0.04999706626,0.0508176052085,0.051638144157,0.0515350610745,0.051431977992,0.051782242665,0.052132507338,0.0504652351175,0.048797962897,0.050622425662,0.052446888427,0.0518691671325,0.051291445838
p35,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.0271948196545,0.02651347674,0.0307255508955,0.034937625051,0.038275428632,0.041613232213,0.042677219282,0.043741206351,0.0440836546715,0.044426102992,0.0427170551325,0.041008007273,0.041829938091,0.042651868909,0.0428048133245,0.04295775774,0.042980511448,0.043003265156,0.0426045870985,0.042205909041,0.0422093982655,0.04221288749,0.041460498879,0.040708110268,0.042262896231,0.043817682194,0.0415592024515,0.039300722709,0.041716975705,0.044133228701,0.044362510553,0.044591792405
p36,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.026982834515,0.026315343887,0.0307008713285,0.03508639877,0.0384763066575,0.041866214545,0.0427021299175,0.04353804529,0.043864642745,0.0441912402,0.0432380680915,0.042284895983,0.043951878467,0.045618860951,0.045807151539,0.045995442127,0.0460217036485,0.04604796517,0.04555968114,0.04507139711,0.045077847329,0.045084297548,0.044334423608,0.043584549668,0.044458762698,0.045332975728,0.043660348559,0.04198772139,0.0437316072555,0.045475493121,0.045680680505,0.045885867889
p37,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.037628279493,0.027642050194,0.033332049211,0.039022048228,0.042018430721,0.045014813214,0.045789914041,0.046565014868,0.047069838275,0.047574661682,0.04719182351,0.046808985338,0.0474172358735,0.048025486409,0.0480386609905,0.048051835572,0.0481578103425,0.048263785113,0.047920255992,0.047576726871,0.047288089285,0.046999451699,0.0463229629245,0.04564647415,0.0465447819155,0.047443089681,0.046805146539,0.046167203397,0.0470527914875,0.047938379578,0.047640037232,0.047341694886
p38,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.0377168062965,0.027713630336,0.0334233668335,0.039133103331,0.041959374806,0.044785646281,0.045517133242,0.046248620203,0.04690057665,0.047552533097,0.0474295530395,0.047306572982,0.0478521174705,0.048397661959,0.0484323672375,0.048467072516,0.048471790452,0.048476508388,0.0478650270635,0.047253545739,0.047238274278,0.047223002817,0.046419840532,0.045616678247,0.0465293528025,0.047442027358,0.045562261847,0.043682496336,0.0456384379445,0.047594379553,0.047816299861,0.048038220169
p39,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.040973459449,0.028848317475,0.035915348409,0.042982379343,0.0465648347455,0.050147290148,0.0508279691225,0.051508648097,0.0519931418725,0.052477635648,0.0526780423635,0.052878449079,0.0530302940905,0.053182139102,0.0532908547655,0.053399570429,0.0535654028,0.053731235171,0.053121697866,0.052512160561,0.052536294934,0.052560429307,0.052011398667,0.051462368027,0.0520340328455,0.052605697664,0.050200986572,0.04779627548,0.050240636816,0.052684998152,0.0525158041575,0.052346610163
p4,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.0451476584415,0.043916756137,0.043360178451,0.042803600765,0.0440492577445,0.045294914724,0.045573436956,0.045851959188,0.046122939779,0.04639392037,0.0586740274415,0.070954134513,0.0705582759645,0.070162417416,0.071151945056,0.072141472696,0.0735247810835,0.074908089471,0.0736163669875,0.072324644504,0.072345551708,0.072366458912,0.072062022828,0.071757586744,0.073173246548,0.074588906352,0.073100763149,0.071612619946,0.061410385198,0.05120815045,0.0590748960515,0.066941641653
p40,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.0404472003925,0.028528072507,0.0352602090055,0.041992345504,0.045428658614,0.048864971724,0.049712149912,0.0505593281,0.0509985644825,0.051437800865,0.051704854804,0.051971908743,0.052183405334,0.052394901925,0.0524612464785,0.052527591032,0.05272611521,0.052924639388,0.052393629941,0.051862620494,0.0519563679955,0.052050115497,0.0515816359545,0.051113156412,0.0519800100645,0.052846863717,0.0503027065595,0.047758549402,0.050272494072,0.052786438742,0.0533535775805,0.053920716419
p41,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.0406385169215,0.028957222393,0.0354410996525,0.041924976912,0.045225749533,0.048526522154,0.0493398813645,0.050153240575,0.050746813339,0.051340386103,0.0515012304465,0.05166207479,0.0520633914035,0.052464708017,0.0524409355075,0.052417162998,0.052418144664,0.05241912633,0.051969831764,0.051520537198,0.051617308818,0.051714080438,0.0514517777755,0.051189475113,0.051810380271,0.052431285429,0.050164715763,0.047898146097,0.0501653609535,0.05243257581,0.053049822647,0.053667069484
p42,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.0376622992865,0.02749773568,0.0332091367055,0.038920537731,0.0419484492005,0.04497636067,0.045843789734,0.046711218798,0.0471423130595,0.047573407321,0.047342287409,0.047111167497,0.047726863518,0.048342559539,0.0483568522655,0.048371144992,0.04847914967,0.048587154348,0.048220670178,0.047854186008,0.047585727977,0.047317269946,0.046633986861,0.045950703776,0.0468676548775,0.047784605979,0.0472388339975,0.046693062016,0.0476292998585,0.048565537701,0.048270887924,0.047976238147
p43,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.0386867422845,0.028306610343,0.034216863045,0.040127115747,0.0432484310795,0.046369746412,0.0471826306665,0.047995514921,0.0485743614545,0.049153207988,0.048918688968,0.048684169948,0.049321143097,0.049958116246,0.04997407659,0.049990036934,0.050101823931,0.050213610928,0.049835977373,0.049458343818,0.0491814332715,0.048904522725,0.048198330813,0.047492138901,0.0484400151615,0.049387891422,0.048824343365,0.048260795308,0.0492275878675,0.050194380427,0.0498911812365,0.049587982046
p44,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.038234055514,0.028087977168,0.033899576337,0.039711175506,0.0426923622225,0.045673548939,0.0464454238035,0.047217298668,0.0477523464145,0.048287394161,0.048117549369,0.047947704577,0.048503168275,0.049058631973,0.0490810311125,0.049103430252,0.049106505584,0.049109580916,0.048532948071,0.047956315226,0.047931104313,0.0479058934,0.047138688339,0.046371483278,0.047196679333,0.048021875388,0.046662649563,0.045303423738,0.047001461946,0.048699500154,0.048704543957,0.04870958776
p45,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.03885128069,0.028319385119,0.034239564748,0.040159744377,0.0431693296605,0.046178914944,0.0469214282585,0.047663941573,0.048226001179,0.048788060785,0.048941358274,0.049094655763,0.0494592430065,0.04982383025,0.049731736267,0.049639642284,0.04957831636,0.049516990436,0.048968087592,0.048419184748,0.048294499951,0.048169815154,0.047553240529,0.046936665904,0.047715713187,0.04849476047,0.0466776884445,0.044860616419,0.0466519743965,0.048443332374,0.0488419571905,0.049240582007
p46,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.0401249914135,0.030312921481,0.0355753536485,0.040837785816,0.043656193729,0.046474601642,0.0470479079995,0.047621214357,0.0481822784065,0.048743342456,0.0485613799865,0.048379417517,0.0489918182655,0.049604219014,0.049647306883,0.049690394752,0.049918160719,0.050145926686,0.0497794131265,0.049412899567,0.0491407661515,0.048868632736,0.0481648835295,0.047461134323,0.0484106672575,0.049360200192,0.0487843682875,0.048208536383,0.0491894267675,0.050170317152,0.049864200976,0.0495580848
p47,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.029793752634,0.029405068578,0.0338684154455,0.038331762313,0.040963641029,0.043595519745,0.0440576537435,0.044519787742,0.0450989772595,0.045678166777,0.045700332794,0.045722498811,0.0459649286445,0.046207358478,0.046190564426,0.046173770374,0.046946501392,0.04771923241,0.048192873602,0.048666514794,0.049548629829,0.050430744864,0.0504008434615,0.050370942059,0.050795165477,0.051219388895,0.048503768808,0.045788148721,0.0488370454825,0.051885942244,0.051706912923,0.051527883602
p48,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030342201359,0.029993996965,0.033975901231,0.037957805497,0.04053648647,0.043115167443,0.0437886157375,0.044462064032,0.045027702867,0.045593341702,0.045899054774,0.046204767846,0.046319363822,0.046433959798,0.046533847335,0.046633734872,0.04670339048,0.046773046088,0.047000115658,0.047227185228,0.0476206883415,0.048014191455,0.0479109559415,0.047807720428,0.048695317447,0.049582914466,0.046833420997,0.044083927528,0.0473430050155,0.050602082503,0.051417625413,0.052233168323
p49,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.0304680748195,0.030157480975,0.0340343679095,0.037911254844,0.0405012304855,0.043091206127,0.043708555841,0.044325905555,0.0449075206895,0.045489135824,0.0458070831175,0.046125030411,0.0461860303325,0.046247030254,0.046255962867,0.04626489548,0.046664400517,0.047063905554,0.0470998430995,0.047135780645,0.047633978537,0.048132176429,0.047760167343,0.047388158257,0.0482563327525,0.049124507248,0.046635919383,0.044147331518,0.0468915629045,0.049635794291,0.0506819124155,0.05172803054
p5,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.046734717191,0.045461221086,0.044864905465,0.044268589844,0.045585212473,0.046901835102,0.04718140127,0.047460967438,0.047769821481,0.048078675524,0.0465565523265,0.045034429129,0.0461246174025,0.047214805676,0.0477453058425,0.048275806009,0.0488963371685,0.049516868328,0.0495476887295,0.049578509131,0.049894597447,0.050210685763,0.049958618,0.049706550237,0.0496949061265,0.049683262016,0.0488570800065,0.048030897997,0.0496371344435,0.05124337089,0.051442985764,0.051642600638
p50,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.0315547436365,0.03124249196,0.035494780454,0.039747068948,0.042507064378,0.045267059808,0.045943465306,0.046619870804,0.0472942782595,0.047968685715,0.0483157134465,0.048662741178,0.048754846318,0.048846951458,0.0489323323745,0.049017713291,0.04971823929,0.050418765289,0.050609304504,0.050799843719,0.0511292708625,0.051458698006,0.051241197616,0.051023697226,0.0516776012245,0.052331505223,0.049726656893,0.047121808563,0.049387006377,0.051652204191,0.05290146515,0.054150726109
p51,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.031905529963,0.031599116894,0.035738400294,0.039877683694,0.0424770767735,0.045076469853,0.0457378837795,0.046399297706,0.0470581388645,0.047716980023,0.0481185432145,0.048520106406,0.048603300939,0.048686495472,0.0487705943125,0.048854693153,0.049718362344,0.050582031535,0.0507882776725,0.05099452381,0.051308909299,0.051623294788,0.051191016694,0.0507587386,0.0515013408065,0.052243943013,0.0496089553595,0.046973967706,0.049040795836,0.051107623966,0.052392340666,0.053677057366
p52,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.03806635981,0.028220078034,0.034110986583,0.040001895132,0.042831102063,0.045660308994,0.0462190844725,0.046777859951,0.047135671073,0.047493482195,0.0475744859165,0.047655489638,0.0477610104915,0.047866531345,0.0478183260175,0.04777012069,0.048099242989,0.048428365288,0.048231587809,0.04803481033,0.0484657917375,0.048896773145,0.048504770363,0.048112767581,0.048819833365,0.049526899149,0.047152695375,0.044778491601,0.0473839777665,0.049989463932,0.0505447515775,0.051100039223
p53,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.04034144478,0.029024912411,0.035416861715,0.041808811019,0.044988783275,0.048168755531,0.04888689043,0.049605025329,0.050131181025,0.050657336721,0.0508943556465,0.051131374572,0.05145096682,0.051770559068,0.051700177632,0.051629796196,0.0519381077985,0.052246419401,0.051948443398,0.051650467395,0.052184650743,0.052718834091,0.0523590351315,0.051999236172,0.0525930934795,0.053186950787,0.0504805008555,0.047774050924,0.0503829995555,0.052991948187,0.053635697446,0.054279446705
p54,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.04189753396,0.029663033653,0.0364051371235,0.043147240594,0.046623785731,0.050100330868,0.050948101787,0.051795872706,0.052417084534,0.053038296362,0.0532043692265,0.053370442091,0.0537872289985,0.054204015906,0.0542344485925,0.054264881279,0.0546528665655,0.055040851852,0.054620689543,0.054200527234,0.054299147784,0.054397768334,0.0541590666825,0.053920365031,0.0544968493885,0.055073333746,0.052800275454,0.050527217162,0.052798202587,0.055069188012,0.0556532455075,0.056237303003
p55,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.041970390672,0.030827764566,0.03688247092,0.042937177274,0.04596045472,0.048983732166,0.0495581911355,0.050132650105,0.05068825754,0.051243864975,0.0515081681115,0.051772471248,0.0520415126885,0.052310554129,0.0524705998855,0.052630645642,0.053122329608,0.053614013574,0.053492625201,0.053371236828,0.053509799061,0.053648361294,0.053323561024,0.052998760754,0.053520228876,0.054041696998,0.0517856352185,0.049529573439,0.051491128461,0.053452683483,0.054042796756,0.054632910029
p56,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032296047021,0.031986582037,0.0360988159995,0.040211049962,0.042616206544,0.045021363126,0.045475936147,0.045930509168,0.046479169348,0.047027829528,0.047390282333,0.047752735138,0.0477989772545,0.047845219371,0.0479390988515,0.048032978332,0.0488803883335,0.049727798335,0.0499247768315,0.050121755328,0.050409994872,0.050698234416,0.0503842064835,0.050070178551,0.0507106410315,0.051351103512,0.0492021212405,0.047053138969,0.048831489067,0.050609839165,0.051912495751,0.053215152337
p57,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.032655367923,0.032027522737,0.035088829154,0.038150135571,0.0405255143835,0.042900893196,0.0434395648715,0.043978236547,0.0446357515185,0.04529326649,0.0455848496115,0.045876432733,0.0460983685705,0.046320304408,0.0467966679445,0.047273031481,0.0477419137495,0.048210796018,0.048338780234,0.04846676445,0.0488512736475,0.049235782845,0.048956774811,0.048677766777,0.049314976903,0.049952187029,0.0498323344195,0.04971248181,0.051012396894,0.052312311978,0.0529137720145,0.053515232051
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034179149279,0.033469722034,0.0358976797645,0.038325637495,0.040190751641,0.042055865787,0.0424266741175,0.042797482448,0.043408143972,0.044018805496,0.0444238970415,0.044828988587,0.0449325621395,0.045036135692,0.0454984204805,0.045960705269,0.0464407411855,0.046920777102,0.047001691557,0.047082606012,0.047400932675,0.047719259338,0.0474789506445,0.047238641951,0.0477147725605,0.04819090317,0.0481799073335,0.048168911497,0.049029156222,0.049889400947,0.0504950751305,0.051100749314
p59,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.0380923308315,0.045853513659,0.0449882717955,0.044123029932,0.046266195739,0.048409361546,0.0492505074405,0.050091653335,0.050574502955,0.051057352575,0.050133032341,0.049208712107,0.0506690105395,0.052129308972,0.052526334098,0.052923359224,0.053077782127,0.05323220503,0.0530135229765,0.052794840923,0.052879971145,0.052965101367,0.0524765538185,0.05198800627,0.0521994804115,0.052410954553,0.0519687729575,0.051526591362,0.0530562341665,0.054585876971,0.0537861326405,0.05298638831
p6,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.047735679999,0.046422993482,0.045860811775,0.045298630068,0.0462377254395,0.047176820811,0.047435667604,0.047694514397,0.0479967838755,0.048299053354,0.0468561741145,0.045413294875,0.046432539897,0.047451784919,0.0478919313635,0.048332077808,0.048792226653,0.049252375498,0.049256056888,0.049259738278,0.0496001829265,0.049940627575,0.049666305213,0.049391982851,0.0493554797,0.049318976549,0.048541095582,0.047763214615,0.049356111237,0.050949007859,0.050803919075,0.050658830291
p60,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.0398115605895,0.031365680605,0.033167768015,0.034969855425,0.0363893474715,0.037808839518,0.0385720751355,0.039335310753,0.0401545079385,0.040973705124,0.042167900166,0.043362095208,0.0436574742815,0.043952853355,0.044446787031,0.044940720707,0.0451878047605,0.045434888814,0.045663749931,0.045892611048,0.0462438359745,0.046595060901,0.046232585607,0.045870110313,0.046457386738,0.047044663163,0.0468342602595,0.046623857356,0.046795719639,0.046967581922,0.0480480360445,0.049128490167
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.0401462724735,0.031527901803,0.033267873771,0.035007845739,0.0364008939455,0.037793942152,0.0384835027235,0.039173063295,0.0399581369895,0.040743210684,0.041953246606,0.043163282528,0.0434753028095,0.043787323091,0.044310720984,0.044834118877,0.044911991757,0.044989864637,0.0451274004825,0.045264936328,0.045537358923,0.045809781518,0.0455278564475,0.045245931377,0.0458404946015,0.046435057826,0.046182169792,0.045929281758,0.0461709123655,0.046412542973,0.047399718808,0.048386894643
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.041076358831,0.031498654135,0.0334030479485,0.035307441762,0.0367310069355,0.038154572109,0.038987840795,0.039821109481,0.0407319706975,0.041642831914,0.0430394689775,0.044436106041,0.044799971455,0.045163836869,0.045731019224,0.046298201579,0.046403267413,0.046508333247,0.046634377873,0.046760422499,0.0470743785305,0.047388334562,0.0471205511,0.046852767638,0.047459813365,0.048066859092,0.047650578955,0.047234298818,0.0476437418055,0.048053184793,0.0486634898045,0.049273794816
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.041887904566,0.032344438397,0.0343149849365,0.036285531476,0.03774989792,0.039214264364,0.040102930123,0.040991595882,0.0419002010055,0.042808806129,0.044183363094,0.045557920059,0.045899774229,0.046241628399,0.046815568055,0.047389507711,0.0476704617535,0.047951415796,0.0482154819115,0.048479548027,0.048833137944,0.049186727861,0.0489499439535,0.048713160046,0.049364059885,0.050014959724,0.049877902613,0.049740845502,0.0498249325785,0.049909019655,0.051125053628,0.052341087601
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.0414845554925,0.032813663484,0.034582152055,0.036350640626,0.0377820012705,0.039213361915,0.039898074228,0.040582786541,0.041244475162,0.041906163783,0.043083740422,0.044261317061,0.0445563322945,0.044851347528,0.0454528184445,0.046054289361,0.0464103170655,0.04676634477,0.0470209690195,0.047275593269,0.0475906850725,0.047905776876,0.0476147898185,0.047323802761,0.0479549915325,0.048586180304,0.048631341421,0.048676502538,0.048699466649,0.04872243076,0.049798269768,0.050874108776
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.0415173011475,0.033028959148,0.034698346158,0.036367733168,0.037754539375,0.039141345582,0.039831655724,0.040521965866,0.041130739244,0.041739512622,0.0429039328075,0.044068352993,0.044406855969,0.044745358945,0.045249958021,0.045754557097,0.046128574437,0.046502591777,0.046798858118,0.047095124459,0.047413101938,0.047731079417,0.04732709196,0.046923104503,0.0475471531645,0.048171201826,0.0483672468715,0.048563291917,0.048497897341,0.048432502765,0.049512469724,0.050592436683
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.0347118783495,0.03420615412,0.036276268806,0.038346383492,0.040156263686,0.04196614388,0.0423231619025,0.042680179925,0.0432774254585,0.043874670992,0.044267704708,0.044660738424,0.044767882581,0.044875026738,0.0453417320765,0.045808437415,0.0462876821615,0.046766926908,0.0468491136285,0.046931300349,0.047244886882,0.047558473415,0.0473142119455,0.047069950476,0.047576720226,0.048083489976,0.0480594799375,0.048035469899,0.048943994796,0.049852519693,0.050413599649,0.050974679605
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.0429722818825,0.033986338339,0.0356957841005,0.037405229862,0.0388245020205,0.040243774179,0.0408941812575,0.041544588336,0.042148335251,0.042752082166,0.043773364485,0.044794646804,0.0449556241305,0.045116601457,0.0457507982315,0.046384995006,0.046892627648,0.04740026029,0.047609209884,0.047818159478,0.048064968146,0.048311776814,0.0481267107935,0.047941644773,0.04848849979,0.049035354807,0.0492310638175,0.049426772828,0.049415865887,0.049404958946,0.0505711625765,0.051737366207
p68,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.0385579031145,0.028217746418,0.0341032159005,0.039988685383,0.0430797496,0.046170813817,0.0469728953485,0.04777497688,0.0483404538465,0.048905930813,0.048673543212,0.048441155611,0.0490329513265,0.049624747042,0.049487406495,0.049350065948,0.0493634806565,0.049376895365,0.049037034507,0.048697173649,0.0486833465765,0.048669519504,0.0479138106485,0.047158101793,0.0479519853275,0.048745868862,0.0474781706015,0.046210472341,0.0477351732205,0.0492598741,0.049047869304,0.048835864508
p69,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.039228064642,0.028249214699,0.0342169142485,0.040184613798,0.043332989986,0.046481366174,0.04725921378,0.048037061386,0.0488346878285,0.049632314271,0.049747543699,0.049862773127,0.050002644942,0.050142516757,0.0501173130635,0.05009210937,0.050068654907,0.050045200444,0.0495108462275,0.048976492011,0.049018380687,0.049060269363,0.0485416659775,0.048023062592,0.048838648052,0.049654233512,0.048661232016,0.04766823052,0.048868945795,0.05006966107,0.050140571422,0.050211481774
