ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p70,0.05046521471,0.05046521471,0.05046521471,0.05046521471,0.05046521471,0.0395634342195,0.028661653729,0.0346985678085,0.040735481888,0.042792979649,0.04485047741,0.0451984681085,0.045546458807,0.045578659597,0.045610860387,0.044678256222,0.043745652057,0.0442227280815,0.044699804106,0.044553854734,0.044407905362,0.044523783009,0.044639660656,0.043169103773,0.04169854689,0.0416958819005,0.041693216911,0.0416197654375,0.041546313964,0.041836431922,0.04212654988,0.0398586530365,0.037590756193,0.039718565765,0.041846375337,0.0425709329185,0.0432954905
p71,0.031378896131,0.031378896131,0.031378896131,0.031378896131,0.031378896131,0.0309472312235,0.030515566316,0.0352455130755,0.039975459835,0.04278961101,0.045603762185,0.0461344763545,0.046665190524,0.0464869670075,0.046308743491,0.0457867894395,0.045264835388,0.046187019315,0.047109203242,0.047076921257,0.047044639272,0.0468821974005,0.046719755529,0.045532747658,0.044345739787,0.044370159308,0.044394578829,0.0444216049285,0.044448631028,0.044595030109,0.04474142919,0.042349754045,0.0399580789,0.042174544215,0.04439100953,0.045043625015,0.0456962405
p72,0.031652456399,0.031652456399,0.031652456399,0.031652456399,0.031652456399,0.0311727316455,0.030693006892,0.0350455454255,0.039398083959,0.0421149899935,0.044831896028,0.0452932875245,0.045754679021,0.0456049541745,0.045455229328,0.045076266404,0.04469730348,0.045559085028,0.046420866576,0.046533488649,0.046646110722,0.046611767533,0.046577424344,0.045342988844,0.044108553344,0.0442421853265,0.044375817309,0.0443864912625,0.044397165216,0.0446265329805,0.044855900745,0.0428626261375,0.04086935153,0.042917426782,0.044965502034,0.045703113567,0.0464407251
p73,0.032124107117,0.032124107117,0.032124107117,0.032124107117,0.032124107117,0.03164233882,0.031160570523,0.035731058934,0.040301547345,0.043113331837,0.045925116329,0.0464212971885,0.046917478048,0.046773275929,0.04662907381,0.046183648016,0.045738222222,0.0466165469775,0.047494871733,0.047612720791,0.047730569849,0.0476976483935,0.047664726938,0.046421989127,0.045179251316,0.045172541171,0.045165831026,0.044682784126,0.044199737226,0.044335908538,0.04447207985,0.0429432064485,0.041414333047,0.0418483876235,0.0422824422,0.044559995695,0.04683754919
p74,0.054179111133,0.054179111133,0.054179111133,0.054179111133,0.054179111133,0.042403655071,0.030628199009,0.036749982874,0.042871766739,0.044708419651,0.046545072563,0.047025845925,0.047506619287,0.0472385120375,0.046970404788,0.0461535416395,0.045336678491,0.0457214897305,0.04610630097,0.0454023420655,0.044698383161,0.044460267211,0.044222151261,0.0430274510505,0.04183275084,0.041762164145,0.04169157745,0.041227997538,0.040764417626,0.041161696892,0.041558976158,0.039077610477,0.036596244796,0.0395899517365,0.042583658677,0.0408819010915,0.039180143506
p75,0.053913460995,0.053913460995,0.053913460995,0.053913460995,0.053913460995,0.042742925815,0.031572390635,0.0371090941645,0.042645797694,0.044606581806,0.046567365918,0.0470219218325,0.047476477747,0.0472239406265,0.046971403506,0.0462528630625,0.045534322619,0.0461674753165,0.046800628014,0.046133352776,0.045466077538,0.0452089126165,0.044951747695,0.043745648973,0.042539550251,0.0424370324545,0.042334514658,0.0419064473275,0.041478379997,0.0419284153745,0.042378450752,0.03979999581,0.037221540868,0.0406706855725,0.044119830277,0.042076742028,0.040033653779
p76,0.054146006024,0.054146006024,0.054146006024,0.054146006024,0.054146006024,0.042907396071,0.031668786118,0.037245226254,0.04282166639,0.0447982035735,0.046774740757,0.047215520312,0.047656299867,0.047406074542,0.047155849217,0.046381477396,0.045607105575,0.04622767075,0.046848235925,0.0461889028235,0.045529569722,0.045272043588,0.045014517454,0.043810034728,0.042605552002,0.042511120069,0.042416688136,0.0420350726435,0.041653457151,0.0420666682145,0.042479879278,0.03989739141,0.037314903542,0.040822352915,0.044329802288,0.0422345739415,0.040139345595
p77,0.052090935038,0.052090935038,0.052090935038,0.052090935038,0.052090935038,0.041709460281,0.031327985524,0.0363816785385,0.041435371553,0.0434709819225,0.045506592292,0.0457425568595,0.045978521427,0.0459146323245,0.045850743222,0.045085790392,0.044320837562,0.0449510633365,0.045581289111,0.0451300745705,0.04467886003,0.0444467206535,0.044214581277,0.0430934396165,0.041972297956,0.04185274658,0.041733195204,0.0414798035395,0.041226411875,0.0417291984745,0.042231985074,0.039996185797,0.03776038652,0.04069448865,0.04362859078,0.042073477777,0.040518364774
p78,0.054919976029,0.054919976029,0.054919976029,0.054919976029,0.054919976029,0.043214399693,0.031508823357,0.036995666893,0.042482510429,0.044507043676,0.046531576923,0.0470229716675,0.047514366412,0.047342119823,0.047169873234,0.046389291455,0.045608709676,0.0463222522945,0.047035794913,0.046432421954,0.045829048995,0.0455464438725,0.04526383875,0.0441418102255,0.043019781701,0.042975134752,0.042930487803,0.0425487566215,0.04216702544,0.0425868117165,0.043006597993,0.040646622096,0.038286646199,0.041885132545,0.045483618891,0.0432916278115,0.041099636732
p79,0.054966641348,0.054966641348,0.054966641348,0.054966641348,0.054966641348,0.043917313853,0.032867986358,0.038308715585,0.043749444812,0.0455416495575,0.047333854303,0.047752994455,0.048172134607,0.0479004392825,0.047628743958,0.047196713185,0.046764682412,0.0473520500775,0.047939417743,0.0475214900705,0.047103562398,0.046738064557,0.046372566716,0.045549066415,0.044725566114,0.044642241942,0.04455891777,0.044180564052,0.043802210334,0.0438689138775,0.043935617421,0.0419314411435,0.039927264866,0.0439800878985,0.048032910931,0.0444478363645,0.040862761798
p8,0.051910557043,0.051910557043,0.051910557043,0.051910557043,0.051910557043,0.0501068687735,0.048303180504,0.052359968109,0.056416755714,0.0585179046585,0.060619053603,0.063099224522,0.065579395441,0.0664441468615,0.067308898282,0.066412154255,0.065515410228,0.0654694595895,0.065423508951,0.065623050229,0.065822591507,0.0682056617275,0.070588731948,0.0701584185945,0.069728105241,0.0708341696285,0.071940234016,0.0729573253555,0.073974416695,0.0746008727235,0.075227328752,0.073772181243,0.072317033734,0.0643133791405,0.056309724547,0.0597577858485,0.06320584715
p80,0.057013848584,0.057013848584,0.057013848584,0.057013848584,0.057013848584,0.0445852587625,0.032156668941,0.0385642591785,0.044971849416,0.0468751246155,0.048778399815,0.049259413646,0.049740427477,0.0495585036395,0.049376579802,0.0488613707785,0.048346161755,0.0490057781705,0.049665394586,0.0492771250845,0.048888855583,0.0484782889325,0.048067722282,0.0472118995775,0.046356076873,0.0462767463775,0.046197415882,0.0458134005755,0.045429385269,0.0456612492675,0.045893113266,0.043959834519,0.042026555772,0.0476056775685,0.053184799365,0.0479892444775,0.04279368959
p81,0.031074500681,0.031074500681,0.031074500681,0.031074500681,0.031074500681,0.0309301003895,0.030785700098,0.034804254303,0.038822808508,0.041066817543,0.043310826578,0.043756766622,0.044202706666,0.044009827899,0.043816949132,0.0434486514255,0.043080353719,0.0441473804975,0.045214407276,0.045140573458,0.04506673964,0.0451472046235,0.045227669607,0.044202422717,0.043177175827,0.043218338413,0.043259500999,0.043025433112,0.042791365225,0.0429517544245,0.043112143624,0.0414046031875,0.039697062751,0.042296830837,0.044896598923,0.0446208499815,0.04434510104
p82,0.032103473622,0.032103473622,0.032103473622,0.032103473622,0.032103473622,0.031715395194,0.031327316766,0.0355438147855,0.039760312805,0.0419314414675,0.04410257013,0.0444899361095,0.044877302089,0.044736411914,0.044595521739,0.0441862174915,0.043776913244,0.044758989021,0.045741064798,0.045639793158,0.045538521518,0.045623656139,0.04570879076,0.04469516816,0.04368154556,0.0437782345605,0.043874923561,0.0436136759945,0.043352428428,0.0433186348195,0.043284841211,0.0414980865955,0.03971133198,0.0428580479995,0.046004764019,0.044004287341,0.042003810663
p83,0.031703202481,0.031703202481,0.031703202481,0.031703202481,0.031703202481,0.031325824775,0.030948447069,0.035228110388,0.039507773707,0.041523271303,0.043538768899,0.0439258408895,0.04431291288,0.044169600151,0.044026287422,0.043607915645,0.043189543868,0.044142892231,0.045096240594,0.0449994533715,0.044902666149,0.044968183176,0.045033700203,0.0440691505335,0.043104600864,0.043193047976,0.043281495088,0.0430662516365,0.042851008185,0.0429866815345,0.043122354884,0.041564061512,0.04000576814,0.0429314356705,0.045857103201,0.0452064386855,0.04455577417
p84,0.031995562793,0.031995562793,0.031995562793,0.031995562793,0.031995562793,0.031566677315,0.031137791837,0.035246476175,0.039355160513,0.041991704484,0.044628248455,0.045045052261,0.045461856067,0.04534065023,0.045219444393,0.044825673986,0.044431903579,0.045038444798,0.045644986017,0.0455826713965,0.045520356776,0.045655838617,0.045791320458,0.044832295298,0.043873270138,0.0440022753965,0.044131280655,0.043695377078,0.043259473501,0.0434057490655,0.04355202463,0.0421388718575,0.040725719085,0.0411364363375,0.04154715359,0.04350701219,0.04546687079
p85,0.032737173268,0.032737173268,0.032737173268,0.032737173268,0.032737173268,0.0324209676755,0.032104762083,0.035424983035,0.038745203987,0.0405682499635,0.04239129594,0.0428588141575,0.043326332375,0.04347047095,0.043614609525,0.0432760232005,0.042937436876,0.0431951725935,0.043452908311,0.0438981983195,0.044343488328,0.0446663155955,0.044989142863,0.04448313981,0.043977136757,0.0441394406885,0.04430174462,0.043876156434,0.043450568248,0.0435365790505,0.043622589853,0.0425512364005,0.041479882948,0.0419090285925,0.042338174237,0.0442121006835,0.04608602713
p86,0.033327050588,0.033327050588,0.033327050588,0.033327050588,0.033327050588,0.0331233202625,0.032919589937,0.036005586356,0.039091582775,0.040647557378,0.042203531981,0.042492445031,0.042781358081,0.0429112508935,0.043041143706,0.0427303931555,0.042419642605,0.0425903685655,0.042761094526,0.043215568609,0.043670042692,0.043998404446,0.0443267662,0.043999720972,0.043672675744,0.043953296577,0.04423391741,0.0438517649415,0.043469612473,0.043547753211,0.043625893949,0.042845892889,0.042065891829,0.0424081296745,0.04275036752,0.044513572965,0.04627677841
p87,0.033178509648,0.033178509648,0.033178509648,0.033178509648,0.033178509648,0.032849845702,0.032521181756,0.035513117984,0.038505054212,0.0402972947755,0.042089535339,0.0424617001365,0.042833864934,0.0429868581505,0.043139851367,0.042867477639,0.042595103911,0.0427799238545,0.042964743798,0.043460881805,0.043957019812,0.0442259570705,0.044494894329,0.044183214627,0.043871534925,0.044120231343,0.044368927761,0.044092899673,0.043816871585,0.043908626349,0.044000381113,0.04378761509,0.043574849067,0.0438181110965,0.044061373126,0.045310310083,0.04655924704
p88,0.032428104035,0.032428104035,0.032428104035,0.032428104035,0.032428104035,0.032193705088,0.031959306141,0.0350908362475,0.038222366354,0.0400874575215,0.041952548689,0.04241393908,0.042875329471,0.043024986571,0.043174643671,0.042932479912,0.042690316153,0.0428417706385,0.042993225124,0.0434022603315,0.043811295539,0.044156270706,0.044501245873,0.044224294126,0.043947342379,0.044044018798,0.044140695217,0.0439187367045,0.043696778192,0.04375306869,0.043809359188,0.0433311892385,0.042853019289,0.0433704327285,0.043887846168,0.045129773724,0.04637170128
p89,0.032249878045,0.032249878045,0.032249878045,0.032249878045,0.032249878045,0.0319657602285,0.031681642412,0.0349078525475,0.038134062683,0.039975158644,0.041816254605,0.042340080876,0.042863907147,0.0429533749775,0.043042842808,0.042846459417,0.042650076026,0.0428086318055,0.042967187585,0.043429418082,0.043891648579,0.044258120611,0.044624592643,0.0443969343765,0.04416927611,0.044252884105,0.0443364921,0.044135800024,0.043935107948,0.043925197814,0.04391528768,0.0436314554965,0.043347623313,0.0438830746975,0.044418526082,0.045449637228,0.046480748374
p9,0.056622396979,0.056622396979,0.056622396979,0.056622396979,0.056622396979,0.0544603611865,0.052298325394,0.057348070267,0.06239781514,0.06484178064,0.06728574614,0.070662302277,0.074038858414,0.0764920054325,0.078945152451,0.077623400623,0.076301648795,0.075970612566,0.075639576337,0.075001628324,0.074363680311,0.0751336330865,0.075903585862,0.075233439966,0.07456329407,0.07602466866,0.07748604325,0.0789599289305,0.080433814611,0.0813521077255,0.08227040084,0.08037514481,0.07847988878,0.0702221445405,0.061964400301,0.0655326776305,0.06910095496
p90,0.031667557574,0.031667557574,0.031667557574,0.031667557574,0.031667557574,0.031432660817,0.03119776406,0.03449609694,0.03779442982,0.039696316837,0.041598203854,0.042167488298,0.042736772742,0.0428450172765,0.042953261811,0.0428040816235,0.042654901436,0.042874756449,0.043094611462,0.043612776759,0.044130942056,0.0446003840975,0.045069826139,0.0448514229475,0.044633019756,0.0447006263625,0.044768232969,0.0445623337375,0.044356434506,0.044330939344,0.044305444182,0.044201485635,0.044097527088,0.0445543751295,0.045011223171,0.0460615433055,0.04711186344
p91,0.032046673847,0.032046673847,0.032046673847,0.032046673847,0.032046673847,0.0318011369465,0.031555600046,0.035005865102,0.038456130158,0.040429007608,0.042401885058,0.042996314986,0.043590744914,0.0436934812415,0.043796217569,0.043614628551,0.043433039533,0.0436693136015,0.04390558767,0.044445698023,0.044985808376,0.0454793450325,0.045972881689,0.045747260595,0.045521639501,0.0455891553845,0.045656671268,0.0455364777755,0.045416284283,0.045434688306,0.045453092329,0.04530642071,0.045159749091,0.045587564465,0.046015379839,0.0471175373195,0.0482196948
p92,0.033002373229,0.033002373229,0.033002373229,0.033002373229,0.033002373229,0.0328240482165,0.032645723204,0.0361521038235,0.039658484443,0.041708629074,0.043758773705,0.0439060617315,0.044053349758,0.043928210967,0.043803072176,0.0436383393705,0.043473606565,0.043992367657,0.044511128749,0.044489761378,0.044468394007,0.044625407978,0.044782421949,0.044296992672,0.043811563395,0.043780636727,0.043749710059,0.043383476712,0.043017243365,0.043042047499,0.043066851633,0.042274863873,0.041482876113,0.043109497185,0.044736118257,0.0451261279735,0.04551613769
p93,0.032742387741,0.032742387741,0.032742387741,0.032742387741,0.032742387741,0.0325300975495,0.032317807358,0.035879083348,0.039440359338,0.0415171624715,0.043593965605,0.043752048846,0.043910132087,0.043758780028,0.043607427969,0.043380299302,0.043153170635,0.0437126354045,0.044272100174,0.0441963292595,0.044120558345,0.04427683505,0.044433111755,0.0439386538835,0.043444196012,0.0434041682815,0.043364140551,0.0430619269425,0.042759713334,0.042773442397,0.04278717146,0.041899518493,0.041011865526,0.04276100835,0.044510151174,0.044248866547,0.04398758192
p94,0.033594413888,0.033594413888,0.033594413888,0.033594413888,0.033594413888,0.033270962516,0.032947511144,0.036694752104,0.040441993064,0.042383045934,0.044324098804,0.0448551871825,0.045386275561,0.045468485869,0.045550696177,0.045309542846,0.045068389515,0.0452923337275,0.04551627794,0.045986209228,0.046456140516,0.047067155837,0.047678171158,0.04754194367,0.047405716182,0.0473715628315,0.047337409481,0.0471201549735,0.046902900466,0.046687038598,0.04647117673,0.0463606270865,0.046250077443,0.0466702950985,0.047090512754,0.048602225672,0.05011393859
p95,0.034010296097,0.034010296097,0.034010296097,0.034010296097,0.034010296097,0.0334497921175,0.032889288138,0.036815514045,0.040741739952,0.0429945232675,0.045247306583,0.0453153089755,0.045383311368,0.0452831652765,0.045183019185,0.0448636252105,0.044544231236,0.045087019422,0.045629807608,0.0456647176825,0.045699627757,0.0461165864045,0.046533545052,0.0463803449315,0.046227144811,0.0460946034125,0.045962062014,0.045600622955,0.045239183896,0.0451347295485,0.045030275201,0.044002803655,0.042975332109,0.0433226270405,0.043669921972,0.045137464941,0.04660500791
p96,0.035042688336,0.035042688336,0.035042688336,0.035042688336,0.035042688336,0.034550209374,0.034057730412,0.0380223726615,0.041987014911,0.044110928091,0.046234841271,0.0462639541405,0.04629306701,0.0462651369825,0.046237206955,0.0459904273945,0.045743647834,0.046246211812,0.04674877579,0.046913238266,0.047077700742,0.047473716995,0.047869733248,0.0477665753015,0.047663417355,0.047628454677,0.047593491999,0.0471439475305,0.046694403062,0.047080221735,0.047466040408,0.0464066338535,0.045347227299,0.045265110053,0.045182992807,0.0466270326235,0.04807107244
p97,0.034505625603,0.034505625603,0.034505625603,0.034505625603,0.034505625603,0.03390549784,0.033305370077,0.0372636332095,0.041221896342,0.0433773706775,0.045532845013,0.045690822025,0.045848799037,0.0457551972695,0.045661595502,0.0454413813545,0.045221167207,0.0457905225665,0.046359877926,0.046379622728,0.04639936753,0.046832909165,0.0472664508,0.047101088487,0.046935726174,0.0467114646665,0.046487203159,0.0460355344475,0.045583865736,0.045913533685,0.046243201634,0.04492598536,0.043608769086,0.043995358388,0.04438194769,0.045972818315,0.04756368894
p98,0.035513146474,0.035513146474,0.035513146474,0.035513146474,0.035513146474,0.034830331527,0.03414751658,0.038331598734,0.042515680888,0.0447775844835,0.047039488079,0.0471626362965,0.047285784514,0.0471981135345,0.047110442555,0.046849090808,0.046587739061,0.0471980019545,0.047808264848,0.0478644465655,0.047920628283,0.048320564166,0.048720500049,0.048548388459,0.048376276869,0.0481808669145,0.04798545696,0.0474854113195,0.046985365679,0.047299280185,0.047613194691,0.0463650035475,0.045116812404,0.0453805118785,0.045644211353,0.0469555030715,0.04826679479
p99,0.035488287714,0.035488287714,0.035488287714,0.035488287714,0.035488287714,0.034504158075,0.033520028436,0.03790141138,0.042282794324,0.044556322428,0.046829850532,0.047035850707,0.047241850882,0.0470355163965,0.046829181911,0.0465282049865,0.046227228062,0.0468761257515,0.047525023441,0.0476496778195,0.047774332198,0.0483442857325,0.048914239267,0.048724302994,0.048534366721,0.0484409621875,0.048347557654,0.048013556833,0.047679556012,0.048142724963,0.048605893914,0.0470407989915,0.045475704069,0.0472527663695,0.04902982867,0.047179053993,0.045328279316
