year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2048,18.190479,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2048,17.528381,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2048,21.179150,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2048,16.822596,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2048,16.676905,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2048,24.847897,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2048,20.969208,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2048,12.243254,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2048,11.590692,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2048,10.856317,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2048,15.956718,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2048,26.430786,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2048,18.136316,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2048,22.130764,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2048,12.502102,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2048,11.774841,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2048,11.169732,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2048,13.630210,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2048,11.484528,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2048,11.684736,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2048,37.907551,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2048,22.048239,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2048,12.546954,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2048,14.045923,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2048,14.254912,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2048,16.592901,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2048,11.729699,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2048,11.315256,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2048,11.072880,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2048,14.317386,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2048,10.068168,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2047,9.780912,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2047,18.102594,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2047,18.242081,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2047,25.721779,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2047,22.602072,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2047,34.048023,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2047,20.566448,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2047,21.667400,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2047,15.722208,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2047,14.251919,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2047,16.025539,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2047,17.046894,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2047,19.408396,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2047,18.290987,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2047,16.089323,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2047,14.718127,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2047,18.226238,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2047,20.506552,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2047,17.106314,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2047,14.020599,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2047,15.505431,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2047,14.689156,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2047,15.727940,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2047,15.080266,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2047,30.690004,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2047,27.609190,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2047,14.139805,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2047,18.824057,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2047,30.902456,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2047,25.286140,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2047,17.102570,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2047,19.482544,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2047,30.124063,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2047,18.852003,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2047,14.477400,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2047,16.931910,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2047,16.792761,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2047,12.942789,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2047,25.865114,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2047,16.546682,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2047,22.654715,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2047,27.248831,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2047,45.483070,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2047,23.389734,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2047,16.861956,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2047,17.697281,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2047,14.007682,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2047,32.515598,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2047,32.220234,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2047,21.451929,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2047,18.923431,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2047,22.469400,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2047,16.355064,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2047,17.390165,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2047,16.951458,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2047,13.472241,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2047,25.664724,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2047,16.507662,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2047,14.356273,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2047,16.454678,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2047,15.551529,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2047,19.874159,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2047,19.523977,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2047,15.458329,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2047,17.622065,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2047,11.990047,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2047,18.594536,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2047,19.696156,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2047,43.249886,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2047,17.679226,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2047,17.242064,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2047,20.882458,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2047,16.450092,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2047,16.449471,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2047,24.302340,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2047,20.823986,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2047,12.150764,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2047,11.094332,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2047,10.592100,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2047,15.741488,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2047,25.591965,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2047,17.470161,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2047,21.843346,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2047,12.308890,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2047,11.453921,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2047,13.899618,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2047,11.040265,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2047,13.337365,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2047,11.119693,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2047,11.381598,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2047,36.613060,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2047,21.276327,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2047,12.328449,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2047,13.821987,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2047,15.908130,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2047,11.629794,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2047,10.993186,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2047,10.704067,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2047,14.108470,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2047,9.845942,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2046,9.444023,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2046,17.860146,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2046,17.963877,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2046,25.062288,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2046,21.733156,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2046,33.301010,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2046,19.978403,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2046,21.401951,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2046,15.474780,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2046,13.810084,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2046,15.890807,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2046,16.716524,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2046,19.163628,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2046,17.912216,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2046,15.630219,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2046,14.482970,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2046,17.812145,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2046,19.093483,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2046,16.619673,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2046,13.784745,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2046,15.053991,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2046,14.221843,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2046,15.375793,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2046,14.699777,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2046,29.767763,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2046,26.858297,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2046,13.765951,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2046,18.682863,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2046,30.331812,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2046,24.912710,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2046,16.693457,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2046,18.324894,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2046,29.187449,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2046,18.579058,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2046,14.040361,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2046,16.797911,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2046,16.367165,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2046,12.367959,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2046,25.149691,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2046,16.323174,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2046,21.964188,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2046,25.601837,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2046,43.988697,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2046,22.917767,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2046,16.418652,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2046,17.223553,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
