year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2030,11.971024,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,12.146823,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,12.863134,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,11.491873,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,12.145691,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,28.304571,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,13.214969,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,12.516899,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,10.714279,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,12.944487,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,13.807540,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,10.024652,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,10.499270,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,14.755128,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,24.604912,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,20.031040,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,24.704447,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,14.941810,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,10.847821,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,11.597423,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,14.804673,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,12.443111,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,11.715919,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,10.277238,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,9.282667,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,11.887856,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,12.282100,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,11.088698,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,15.474448,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,12.744339,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,24.978519,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,20.175457,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,12.567258,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,12.039829,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,14.096866,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2030,10.190776,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,17.806208,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,14.684777,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,10.779429,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,12.533334,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,30.366640,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,14.201173,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,14.939991,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,15.743608,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,16.245508,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,15.506606,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,13.525202,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2030,10.996767,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,10.151714,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,11.412879,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,7.596423,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,6.768537,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,24.743895,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,16.144754,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,20.611364,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,10.473973,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,9.882301,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,11.345936,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,10.090842,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,11.763723,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,7.548337,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,7.308390,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,9.540616,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,16.666512,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,7.311178,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,8.674356,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,23.945988,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,19.974848,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,12.016399,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,12.973909,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,14.931844,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,8.609742,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,18.883381,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,16.411503,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,7.289261,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,9.488299,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,14.074006,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,15.022764,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,15.234393,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,13.468534,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,8.671988,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,17.616194,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,20.210199,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,35.853497,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,15.149632,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,12.644137,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,7.615197,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,6.318380,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,15.414487,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2029,16.985502,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,8.854081,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,7.045851,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,9.153828,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2029,11.170849,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2029,10.197702,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,24.311098,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2029,20.613249,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2029,8.994016,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,9.157743,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,8.015332,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,11.475522,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,11.774925,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2029,12.268319,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2029,10.993534,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2029,11.908949,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2029,27.140760,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2029,12.866011,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2029,12.222609,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,10.290029,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2029,12.458358,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2029,13.208334,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2029,9.581245,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,10.056192,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,14.434588,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2029,23.633587,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2029,19.455441,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2029,23.493589,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2029,14.508678,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,10.411224,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2029,11.055197,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2029,14.222870,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2029,11.924459,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,11.369843,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2029,9.937095,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,9.025328,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2029,11.518932,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,11.867065,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,14.788723,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,12.279949,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2029,24.094238,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2029,19.180794,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2029,10.629441,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,12.120936,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,11.603152,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,13.665729,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,9.735663,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,17.246870,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2029,14.157554,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,12.113250,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2029,29.222816,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2029,13.826208,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2029,14.545044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2029,15.271530,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,15.647939,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,15.175885,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2029,13.102269,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,10.541829,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,9.626698,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,10.236598,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,11.114801,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2029,7.299333,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,6.558940,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2029,24.028347,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2029,15.470428,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2029,19.708166,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,10.124422,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,9.613895,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2029,10.989079,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,9.739563,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,11.273945,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,7.281641,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2029,7.080630,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,9.197680,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,16.221807,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2029,6.916892,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2029,8.243049,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,23.104382,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2029,19.022434,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2029,11.686006,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,12.525268,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,14.319001,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2029,8.277551,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2029,18.211651,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2029,15.549371,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2029,7.041592,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,9.126870,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2029,13.520551,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,14.510391,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,14.755612,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,12.834906,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,8.275521,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2029,16.857822,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2029,19.801001,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2029,34.439686,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2029,14.480597,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,12.186566,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2029,7.225538,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,6.013504,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,14.878585,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2028,16.525040,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2028,8.622219,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2028,6.810954,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2028,8.806163,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2028,10.613916,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2028,9.752413,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2028,23.505417,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2028,20.158335,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2028,8.644354,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2028,8.890339,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2028,7.390401,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2028,10.981650,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2028,11.390670,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2028,11.821737,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2028,10.530281,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2028,11.961029,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2028,26.128576,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2028,12.451375,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2028,12.012492,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2028,9.901611,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2028,11.845000,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2028,12.640651,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2028,9.156015,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2028,9.636297,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2028,14.290606,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2028,22.851423,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2028,18.989338,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2028,22.302376,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2028,14.175197,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2028,10.010474,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2028,10.667562,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2028,13.543604,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2028,11.413911,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2028,11.010211,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2028,9.659497,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2028,8.890214,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2028,11.227779,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2028,11.527462,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2028,14.322296,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2028,11.898920,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2028,23.371588,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2028,18.224566,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2028,10.224577,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2028,11.767296,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2028,11.189512,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2028,13.323210,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2028,9.401743,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2028,16.613018,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2028,13.693904,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2028,11.823186,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2028,28.225185,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2028,13.335866,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2028,14.127176,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2028,14.875444,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2028,15.134569,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2028,15.115837,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2028,12.767371,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2028,10.233028,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2028,8.875253,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2028,9.499191,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2028,10.739202,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2028,7.084683,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2028,6.424127,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2028,23.438335,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2028,14.977962,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2028,18.987532,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2028,9.844030,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2028,9.466489,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2028,10.690082,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2028,9.446819,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2028,10.862404,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2028,7.010751,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2028,6.863311,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2028,8.923549,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2028,15.881221,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
