year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2035,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.1889310382651366,Residential
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.0232536769299299,Transportation
2035,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.3178968035102239,Transportation
2036,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.1049592897562683,Industrial
2036,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.10738754745552,Residential
2036,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.117279974890766,Residential
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1240414603990714,Residential
2036,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.2088900539795255,Residential
2036,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.108152362854179,Residential
2036,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.2309589305833109,Residential
2036,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.1535667141515953,Commercial
2036,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.1869307898740602,Commercial
2036,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.0943567712150375,Commercial
2036,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.0744819157674683,Commercial
2036,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.0780216328151109,Commercial
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.0830701422962936,Residential
2036,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.3636151374307122,Residential
2036,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.2974625760107492,Residential
2036,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.0522035673681684,Commercial
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.1446837275168646,Residential
2036,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.221534909219207,Commercial
2036,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.2557404133705443,Commercial
2036,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.1173332448145374,Commercial
2036,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.2883557585017678,Residential
2036,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.235579575296248,Transportation
2036,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.3339322702418062,Transportation
2036,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.2049729323502747,Transportation
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.1038504607234514,Transportation
2036,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.1286542941981348,Industrial
2036,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.0950854909496028,Transportation
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.203068029708843,Transportation
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.0125589174675576,Transportation
2036,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.2727213881960326,Transportation
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.1755789853884593,Commercial
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.249763640859288,Residential
2036,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.090091268337207,Industrial
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.28492967327239,Transportation
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.0043473046441092,Commercial
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.1060180043144394,Commercial
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.2129534003285116,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.3372078554407898,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.2491734531059007,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.3187555544306886,Commercial
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.1010461839934835,Residential
2036,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.2967502690793475,Residential
2036,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.0914278219907607,Residential
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.0623541470178257,Commercial
2036,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.2769786480070466,Commercial
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.2462248141721493,Residential
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.2190243858026293,Residential
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.1074146032548093,Residential
2036,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.1407866150871122,Residential
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.0360929994450119,Commercial
2036,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.179960495761976,Residential
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.1264215402344395,Residential
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.1416573718280203,Commercial
2036,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.0628901863310716,Transportation
2036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.012262542354144,Industrial
2036,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,0.9776879218407458,Industrial
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.666104998611828,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.0297871100737754,Commercial
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.0885104581174625,Commercial
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.1056478913521863,Commercial
2036,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.0772759110846262,Transportation
2036,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.0874272397309324,Transportation
2036,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.1014220308828595,Industrial
2036,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.3663853391988694,Industrial
2036,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.3021985145108654,Industrial
2036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7970210425052162,Residential
2036,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.163173843373256,Industrial
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.0557099943210109,Industrial
2036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.2254673308997408,Industrial
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.1488764967914145,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.6589875208706547,Transportation
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.0362630558738313,Transportation
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.096503192780077,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.1103577391462855,Transportation
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.1758758169669667,Industrial
2036,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.1449169610941121,Transportation
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.2046212334373867,Transportation
2036,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.1024160517934554,Transportation
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,0.9751671094395402,Industrial
2036,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.3424738155650635,Industrial
2036,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.0566722464794502,Industrial
2036,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.005446945996863,Transportation
2036,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.2416818907972402,Residential
2036,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.0892580717521214,Industrial
2036,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.156856110511016,Residential
2036,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.0248976572856745,Transportation
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.0607177134067096,Residential
2036,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.3354185444469002,Transportation
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.1771420552810559,Transportation
2036,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.6155867910855871,Industrial
2036,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.1290576024782348,Industrial
2036,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.3400433113424925,Industrial
2036,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.123786322929356,Transportation
2036,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.3877084499426668,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.1559389527654247,Industrial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.133553628763745,Industrial
2036,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.1952144131798281,Industrial
2036,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.1872665723106945,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.17366934736006,Industrial
2036,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.1291264914828123,Commercial
2037,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.3703383137401526,Transportation
2037,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.1074415261763009,Industrial
2037,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.148275103728473,Residential
2037,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.122014379888058,Residential
2037,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.0942233604586569,Residential
2037,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.1395843675098287,Commercial
2037,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.0535739376683895,Commercial
2037,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.311383867902869,Transportation
2037,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.1969401678271818,Residential
2037,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.0688673211538235,Commercial
2037,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.3273614546796864,Industrial
2037,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.4104565078648053,Industrial
2037,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.1468375980387595,Industrial
2037,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.0874054346029784,Transportation
2037,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.0610612097751928,Transportation
2037,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.118920405517175,Commercial
