year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2031,12.017510,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2031,7.264855,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2031,8.753206,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2031,14.910856,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2031,11.155753,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2031,16.252434,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2031,23.645130,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2031,10.640113,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2031,9.554428,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2031,20.666143,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2031,12.705078,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2031,20.117479,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2031,12.705010,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2031,11.581892,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2031,10.395936,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2031,13.643715,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2031,12.303721,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2031,19.875992,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2031,13.357035,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2031,10.378221,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2031,11.847417,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2031,9.324521,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2031,10.224545,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2031,14.651790,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2031,10.534155,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2031,24.642267,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2031,9.920315,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2031,10.775364,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2031,17.148619,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2031,12.576377,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2031,18.759039,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2031,7.616532,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2031,8.717825,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2031,6.917788,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2031,15.261875,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2031,13.587639,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2031,16.337076,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2031,17.375250,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2031,7.330333,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2031,15.760967,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2031,9.527493,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2031,19.902485,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2031,14.615587,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2030,10.805648,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2030,7.074270,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2030,9.081305,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2030,10.855869,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2030,7.186751,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2030,6.066129,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2030,9.089123,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2030,9.408331,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2030,11.519318,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2030,7.241269,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2030,11.676257,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2030,14.131860,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2030,12.254909,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2030,14.040082,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2030,10.215995,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2030,11.408954,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2030,13.953970,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2030,11.936597,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2030,12.000419,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2030,13.028169,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2030,11.350042,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2030,28.858870,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2030,9.965745,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2030,11.646626,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2030,22.840981,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2030,11.005587,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2030,9.443546,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2030,11.120090,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2030,13.451250,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2030,33.994991,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2030,9.596290,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2030,23.370024,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2030,13.834790,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2030,10.321311,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2030,14.126333,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2030,16.544149,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2030,13.947810,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2030,12.156909,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2030,14.245765,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2030,14.941260,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2030,18.986443,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2030,19.114471,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2030,23.538851,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2030,14.647496,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2030,15.324491,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2030,10.891275,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2030,26.696692,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2030,8.344875,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2030,9.545485,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2030,11.395601,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2030,6.934780,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2030,14.664669,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2030,11.757739,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2030,24.423225,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2030,11.551941,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2030,8.905111,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2030,12.292634,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2030,7.012282,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2030,8.153494,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2030,14.060093,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2030,10.829216,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2030,8.302920,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2030,15.811835,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2030,22.873079,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2030,10.351815,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2030,8.976948,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2030,20.076729,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2030,16.781029,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2030,12.501956,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2030,18.632673,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2030,12.126584,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2030,11.020850,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2030,10.111113,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2030,13.436822,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2030,11.907876,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2030,18.380186,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2030,12.886596,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2030,9.713435,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2030,11.430952,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2030,8.967975,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2030,9.920500,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2030,14.310552,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2030,10.059456,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2030,23.845509,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2030,9.543230,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2030,10.135558,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2030,12.059054,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2030,18.154472,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2030,7.431801,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2030,8.271310,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2030,6.591014,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2030,14.669939,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2030,12.841472,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2030,15.036303,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2030,16.756330,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2030,7.010683,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2030,15.111155,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2030,8.883881,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2030,19.448481,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2030,14.304317,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2029,10.639112,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2029,8.832070,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2029,6.932358,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2029,10.494487,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2029,6.851783,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2029,5.784068,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2029,8.842714,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2029,11.363647,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2029,9.061893,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2029,7.000140,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2029,11.260492,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2029,13.816724,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2029,11.870765,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2029,13.504990,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2029,9.744022,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2029,11.046185,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2029,13.495933,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2029,11.617224,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2029,11.665847,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2029,12.581566,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2029,11.097178,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2029,27.914555,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2029,9.579865,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2029,11.348108,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2029,21.843359,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2029,10.614891,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2029,9.075951,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2029,10.843778,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2029,13.088462,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2029,32.681187,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2029,9.348357,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2029,22.959272,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2029,9.855073,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2029,13.419271,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2029,13.836948,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2029,16.030615,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2029,11.754974,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2029,13.894585,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2029,13.756023,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2029,18.642481,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2029,14.630842,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2029,18.841097,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2029,22.601871,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2029,14.122775,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2029,14.898628,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2029,10.494827,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2029,8.004688,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2029,9.295400,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2029,10.958658,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2029,6.595104,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2029,14.462836,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2029,11.389958,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2029,23.230833,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2029,7.995814,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2029,11.245650,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2029,8.577558,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2029,11.982572,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2029,6.849548,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2029,7.740532,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2029,13.599663,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2029,10.589684,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2029,25.593777,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2029,15.570868,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2029,22.208521,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2029,10.138225,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2029,8.543764,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2029,19.726194,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2029,16.414097,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2029,12.295754,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2029,17.855864,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2029,10.638621,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2029,11.667763,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2029,9.697216,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2029,13.205346,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2029,11.693512,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2029,17.595270,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2029,9.270746,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2029,12.534828,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2029,11.189626,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2029,8.768317,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2029,9.518494,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2029,13.798822,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2029,9.670834,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2029,23.154968,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2029,9.335859,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2029,9.642145,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2029,11.664614,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2029,17.612247,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2029,7.025764,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2029,7.933141,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2029,6.416633,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2029,14.217007,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2029,12.324776,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2029,14.327072,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2029,16.261087,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2029,6.827043,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2029,14.656729,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2029,8.432650,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2029,18.775419,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2029,13.979033,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2028,13.604632,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2028,8.638080,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2028,6.772425,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2028,10.248526,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2028,6.607902,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2028,5.556439,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2028,8.657905,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2028,11.510509,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2028,8.857284,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2028,6.822874,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2028,10.902872,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2028,13.624833,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2028,11.384136,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2028,13.227895,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2028,9.723008,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2028,10.793093,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2028,11.358594,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2028,12.976723,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2028,11.498730,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2028,12.259785,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2028,10.899887,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2028,9.308263,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2028,27.209700,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2028,11.123290,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2028,10.613335,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2028,21.884150,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2028,8.768807,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2028,10.370316,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2028,12.852011,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2028,31.915060,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2028,8.996226,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2028,22.733528,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
