ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p76,2040,0.22486151,0.16672167000000002,0.11996572,0.17419602999999997,MISW,AEO2026 High Electricity Demand
p76,2041,0.22867584000000002,0.16887053999999999,0.12176923,0.17644024000000003,MISW,AEO2026 High Electricity Demand
p76,2042,0.23254717,0.17140889999999998,0.1234446,0.17895443,MISW,AEO2026 High Electricity Demand
p76,2043,0.23689516000000002,0.17419806000000002,0.12559015,0.18164015,MISW,AEO2026 High Electricity Demand
p76,2044,0.24118809,0.17714390000000002,0.1274423,0.18449981999999998,MISW,AEO2026 High Electricity Demand
p76,2045,0.24548847,0.17986725,0.12928331,0.18710957,MISW,AEO2026 High Electricity Demand
p76,2046,0.25001432,0.18277297999999997,0.13129458,0.18992073,MISW,AEO2026 High Electricity Demand
p76,2047,0.25425179,0.18547394,0.1330488,0.19246216,MISW,AEO2026 High Electricity Demand
p76,2048,0.25828493,0.18797131,0.13465507000000002,0.19477192,MISW,AEO2026 High Electricity Demand
p76,2049,0.26235233,0.19071753000000002,0.13623792999999998,0.19721569,MISW,AEO2026 High Electricity Demand
p76,2050,0.26657721,0.19341612000000002,0.13787101,0.19971851000000002,MISW,AEO2026 High Electricity Demand
p77,2014,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2015,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2016,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2017,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2018,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2019,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2020,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2021,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2022,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2023,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2024,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2025,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p77,2026,0.16809694,0.12477772999999999,0.08894595000000001,0.13481613,MISW,AEO2026 High Electricity Demand
p77,2027,0.16404909,0.12126783,0.08375636,0.13099068,MISW,AEO2026 High Electricity Demand
p77,2028,0.16208387,0.11916233,0.0826132,0.12808817,MISW,AEO2026 High Electricity Demand
p77,2029,0.16517349,0.12172152,0.08435597,0.13043851,MISW,AEO2026 High Electricity Demand
p77,2030,0.17128164,0.12664241,0.08845297,0.13501218,MISW,AEO2026 High Electricity Demand
p77,2031,0.17743089999999997,0.13203564,0.09202379000000001,0.14018448,MISW,AEO2026 High Electricity Demand
p77,2032,0.18893787,0.14019813,0.10067501999999999,0.14819314,MISW,AEO2026 High Electricity Demand
p77,2033,0.19765045,0.1479298,0.10538646,0.15619164,MISW,AEO2026 High Electricity Demand
p77,2034,0.20137450999999998,0.15074685000000002,0.10746557,0.15872902,MISW,AEO2026 High Electricity Demand
p77,2035,0.2042713,0.15309446,0.10879943,0.16069445000000002,MISW,AEO2026 High Electricity Demand
p77,2036,0.20743181,0.15533254,0.11042590000000001,0.16249411,MISW,AEO2026 High Electricity Demand
p77,2037,0.21101151,0.15764403,0.11233624,0.16489355,MISW,AEO2026 High Electricity Demand
p77,2038,0.21452466999999997,0.15985291999999998,0.11413641000000001,0.16713095,MISW,AEO2026 High Electricity Demand
p77,2039,0.22000730999999998,0.16324165000000002,0.11758716,0.1706328,MISW,AEO2026 High Electricity Demand
p77,2040,0.22486151,0.16672167000000002,0.11996572,0.17419602999999997,MISW,AEO2026 High Electricity Demand
p77,2041,0.22867584000000002,0.16887053999999999,0.12176923,0.17644024000000003,MISW,AEO2026 High Electricity Demand
p77,2042,0.23254717,0.17140889999999998,0.1234446,0.17895443,MISW,AEO2026 High Electricity Demand
p77,2043,0.23689516000000002,0.17419806000000002,0.12559015,0.18164015,MISW,AEO2026 High Electricity Demand
p77,2044,0.24118809,0.17714390000000002,0.1274423,0.18449981999999998,MISW,AEO2026 High Electricity Demand
p77,2045,0.24548847,0.17986725,0.12928331,0.18710957,MISW,AEO2026 High Electricity Demand
p77,2046,0.25001432,0.18277297999999997,0.13129458,0.18992073,MISW,AEO2026 High Electricity Demand
p77,2047,0.25425179,0.18547394,0.1330488,0.19246216,MISW,AEO2026 High Electricity Demand
p77,2048,0.25828493,0.18797131,0.13465507000000002,0.19477192,MISW,AEO2026 High Electricity Demand
p77,2049,0.26235233,0.19071753000000002,0.13623792999999998,0.19721569,MISW,AEO2026 High Electricity Demand
p77,2050,0.26657721,0.19341612000000002,0.13787101,0.19971851000000002,MISW,AEO2026 High Electricity Demand
p78,2014,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2015,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2016,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2017,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2018,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2019,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2020,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2021,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2022,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2023,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2024,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2025,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p78,2026,0.16809694,0.12477772999999999,0.08894595000000001,0.13481613,MISW,AEO2026 High Electricity Demand
p78,2027,0.16404909,0.12126783,0.08375636,0.13099068,MISW,AEO2026 High Electricity Demand
p78,2028,0.16208387,0.11916233,0.0826132,0.12808817,MISW,AEO2026 High Electricity Demand
p78,2029,0.16517349,0.12172152,0.08435597,0.13043851,MISW,AEO2026 High Electricity Demand
p78,2030,0.17128164,0.12664241,0.08845297,0.13501218,MISW,AEO2026 High Electricity Demand
p78,2031,0.17743089999999997,0.13203564,0.09202379000000001,0.14018448,MISW,AEO2026 High Electricity Demand
p78,2032,0.18893787,0.14019813,0.10067501999999999,0.14819314,MISW,AEO2026 High Electricity Demand
p78,2033,0.19765045,0.1479298,0.10538646,0.15619164,MISW,AEO2026 High Electricity Demand
p78,2034,0.20137450999999998,0.15074685000000002,0.10746557,0.15872902,MISW,AEO2026 High Electricity Demand
p78,2035,0.2042713,0.15309446,0.10879943,0.16069445000000002,MISW,AEO2026 High Electricity Demand
p78,2036,0.20743181,0.15533254,0.11042590000000001,0.16249411,MISW,AEO2026 High Electricity Demand
p78,2037,0.21101151,0.15764403,0.11233624,0.16489355,MISW,AEO2026 High Electricity Demand
p78,2038,0.21452466999999997,0.15985291999999998,0.11413641000000001,0.16713095,MISW,AEO2026 High Electricity Demand
p78,2039,0.22000730999999998,0.16324165000000002,0.11758716,0.1706328,MISW,AEO2026 High Electricity Demand
p78,2040,0.22486151,0.16672167000000002,0.11996572,0.17419602999999997,MISW,AEO2026 High Electricity Demand
p78,2041,0.22867584000000002,0.16887053999999999,0.12176923,0.17644024000000003,MISW,AEO2026 High Electricity Demand
p78,2042,0.23254717,0.17140889999999998,0.1234446,0.17895443,MISW,AEO2026 High Electricity Demand
p78,2043,0.23689516000000002,0.17419806000000002,0.12559015,0.18164015,MISW,AEO2026 High Electricity Demand
p78,2044,0.24118809,0.17714390000000002,0.1274423,0.18449981999999998,MISW,AEO2026 High Electricity Demand
p78,2045,0.24548847,0.17986725,0.12928331,0.18710957,MISW,AEO2026 High Electricity Demand
p78,2046,0.25001432,0.18277297999999997,0.13129458,0.18992073,MISW,AEO2026 High Electricity Demand
p78,2047,0.25425179,0.18547394,0.1330488,0.19246216,MISW,AEO2026 High Electricity Demand
p78,2048,0.25828493,0.18797131,0.13465507000000002,0.19477192,MISW,AEO2026 High Electricity Demand
p78,2049,0.26235233,0.19071753000000002,0.13623792999999998,0.19721569,MISW,AEO2026 High Electricity Demand
p78,2050,0.26657721,0.19341612000000002,0.13787101,0.19971851000000002,MISW,AEO2026 High Electricity Demand
p79,2014,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2015,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2016,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2017,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2018,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2019,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2020,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2021,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2022,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2023,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2024,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2025,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p79,2026,0.16809694,0.12477772999999999,0.08894595000000001,0.13481613,MISW,AEO2026 High Electricity Demand
p79,2027,0.16404909,0.12126783,0.08375636,0.13099068,MISW,AEO2026 High Electricity Demand
p79,2028,0.16208387,0.11916233,0.0826132,0.12808817,MISW,AEO2026 High Electricity Demand
p79,2029,0.16517349,0.12172152,0.08435597,0.13043851,MISW,AEO2026 High Electricity Demand
p79,2030,0.17128164,0.12664241,0.08845297,0.13501218,MISW,AEO2026 High Electricity Demand
p79,2031,0.17743089999999997,0.13203564,0.09202379000000001,0.14018448,MISW,AEO2026 High Electricity Demand
p79,2032,0.18893787,0.14019813,0.10067501999999999,0.14819314,MISW,AEO2026 High Electricity Demand
p79,2033,0.19765045,0.1479298,0.10538646,0.15619164,MISW,AEO2026 High Electricity Demand
p79,2034,0.20137450999999998,0.15074685000000002,0.10746557,0.15872902,MISW,AEO2026 High Electricity Demand
p79,2035,0.2042713,0.15309446,0.10879943,0.16069445000000002,MISW,AEO2026 High Electricity Demand
p79,2036,0.20743181,0.15533254,0.11042590000000001,0.16249411,MISW,AEO2026 High Electricity Demand
p79,2037,0.21101151,0.15764403,0.11233624,0.16489355,MISW,AEO2026 High Electricity Demand
p79,2038,0.21452466999999997,0.15985291999999998,0.11413641000000001,0.16713095,MISW,AEO2026 High Electricity Demand
p79,2039,0.22000730999999998,0.16324165000000002,0.11758716,0.1706328,MISW,AEO2026 High Electricity Demand
p79,2040,0.22486151,0.16672167000000002,0.11996572,0.17419602999999997,MISW,AEO2026 High Electricity Demand
p79,2041,0.22867584000000002,0.16887053999999999,0.12176923,0.17644024000000003,MISW,AEO2026 High Electricity Demand
p79,2042,0.23254717,0.17140889999999998,0.1234446,0.17895443,MISW,AEO2026 High Electricity Demand
p79,2043,0.23689516000000002,0.17419806000000002,0.12559015,0.18164015,MISW,AEO2026 High Electricity Demand
p79,2044,0.24118809,0.17714390000000002,0.1274423,0.18449981999999998,MISW,AEO2026 High Electricity Demand
p79,2045,0.24548847,0.17986725,0.12928331,0.18710957,MISW,AEO2026 High Electricity Demand
p79,2046,0.25001432,0.18277297999999997,0.13129458,0.18992073,MISW,AEO2026 High Electricity Demand
p79,2047,0.25425179,0.18547394,0.1330488,0.19246216,MISW,AEO2026 High Electricity Demand
p79,2048,0.25828493,0.18797131,0.13465507000000002,0.19477192,MISW,AEO2026 High Electricity Demand
p79,2049,0.26235233,0.19071753000000002,0.13623792999999998,0.19721569,MISW,AEO2026 High Electricity Demand
p79,2050,0.26657721,0.19341612000000002,0.13787101,0.19971851000000002,MISW,AEO2026 High Electricity Demand
p80,2014,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2015,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2016,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2017,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2018,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2019,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2020,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2021,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2022,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2023,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2024,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2025,0.14194657,0.11896985,0.09867044,0.11425969999999999,PJMC,AEO2026 High Electricity Demand
p80,2026,0.14631303,0.12030830999999999,0.10062421,0.11694181000000001,PJMC,AEO2026 High Electricity Demand
p80,2027,0.15468047000000001,0.13047239,0.10656971,0.12392457,PJMC,AEO2026 High Electricity Demand
p80,2028,0.15288921,0.12814137,0.10310463,0.12189712,PJMC,AEO2026 High Electricity Demand
p80,2029,0.15637383,0.13104779,0.10550324,0.12486781000000001,PJMC,AEO2026 High Electricity Demand
p80,2030,0.17077279999999997,0.14675036,0.11731862,0.13813611,PJMC,AEO2026 High Electricity Demand
p80,2031,0.18809982000000003,0.1668779,0.13159536,0.15421875999999998,PJMC,AEO2026 High Electricity Demand
p80,2032,0.18512516,0.16139147,0.1290619,0.15080893,PJMC,AEO2026 High Electricity Demand
p80,2033,0.19099285,0.16676176,0.13322593,0.15644264,PJMC,AEO2026 High Electricity Demand
p80,2034,0.19052628,0.16632748,0.13140823,0.15546881,PJMC,AEO2026 High Electricity Demand
p80,2035,0.19088329,0.1666139,0.13048363999999998,0.15521127,PJMC,AEO2026 High Electricity Demand
p80,2036,0.19340139,0.16917629,0.13166014,0.15698009000000002,PJMC,AEO2026 High Electricity Demand
p80,2037,0.1983617,0.17413546,0.13517504,0.16121258000000002,PJMC,AEO2026 High Electricity Demand
p80,2038,0.21144445,0.18957726,0.14591627000000001,0.17334634999999998,PJMC,AEO2026 High Electricity Demand
p80,2039,0.20704664,0.18225618000000002,0.14130583,0.1685932,PJMC,AEO2026 High Electricity Demand
p80,2040,0.21136223,0.18629581,0.14418612,0.17211732999999999,PJMC,AEO2026 High Electricity Demand
p80,2041,0.21527531,0.18959772,0.14658874,0.17520601,PJMC,AEO2026 High Electricity Demand
p80,2042,0.22043741,0.19414644,0.15012266999999999,0.17946419,PJMC,AEO2026 High Electricity Demand
p80,2043,0.22552561000000002,0.19864802999999998,0.15355526,0.18360519,PJMC,AEO2026 High Electricity Demand
p80,2044,0.23052414,0.20308619,0.15676038,0.18757097,PJMC,AEO2026 High Electricity Demand
p80,2045,0.23546024,0.20724386,0.15968488,0.19131069,PJMC,AEO2026 High Electricity Demand
p80,2046,0.24103512,0.21194399,0.16325119000000002,0.19566071000000002,PJMC,AEO2026 High Electricity Demand
p80,2047,0.24718021,0.21740326,0.16729578,0.20051538000000002,PJMC,AEO2026 High Electricity Demand
p80,2048,0.25247285999999997,0.22172216,0.17029499,0.20430141,PJMC,AEO2026 High Electricity Demand
p80,2049,0.25767545999999997,0.22561589999999998,0.17304614999999998,0.20779373,PJMC,AEO2026 High Electricity Demand
p80,2050,0.26281519,0.22947124,0.17562902000000002,0.21114832,PJMC,AEO2026 High Electricity Demand
p81,2014,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2015,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2016,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2017,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2018,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2019,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2020,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2021,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2022,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2023,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2024,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2025,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p81,2026,0.15561348,0.12199438000000001,0.09028825,0.12953471,MISC,AEO2026 High Electricity Demand
p81,2027,0.15419146,0.1215365,0.08836268,0.12851922,MISC,AEO2026 High Electricity Demand
p81,2028,0.15233629,0.12006382,0.0870905,0.12640157,MISC,AEO2026 High Electricity Demand
p81,2029,0.15579433,0.12330429999999999,0.08947765,0.12950832,MISC,AEO2026 High Electricity Demand
p81,2030,0.16260281,0.12998774,0.09420136,0.13602496,MISC,AEO2026 High Electricity Demand
p81,2031,0.16847517,0.13697594000000002,0.09793365,0.14248396,MISC,AEO2026 High Electricity Demand
p81,2032,0.17169687,0.13939758,0.10008609,0.14533334,MISC,AEO2026 High Electricity Demand
p81,2033,0.17636965,0.14405758999999999,0.10321426,0.14984103,MISC,AEO2026 High Electricity Demand
p81,2034,0.17740097,0.14510302,0.10333495,0.15064056,MISC,AEO2026 High Electricity Demand
p81,2035,0.17802319,0.14577272,0.10351445999999999,0.15089,MISC,AEO2026 High Electricity Demand
p81,2036,0.18024097,0.14783725,0.10480962999999999,0.15253922,MISC,AEO2026 High Electricity Demand
p81,2037,0.18412721999999998,0.15126724,0.10750891,0.15585979,MISC,AEO2026 High Electricity Demand
p81,2038,0.18964708000000002,0.15698769,0.11150441999999999,0.16093103,MISC,AEO2026 High Electricity Demand
p81,2039,0.19267973000000002,0.15838295,0.1132946,0.16286629000000002,MISC,AEO2026 High Electricity Demand
p81,2040,0.19750414,0.1626211,0.11615781,0.16719688000000002,MISC,AEO2026 High Electricity Demand
p81,2041,0.20078189999999999,0.16531542000000002,0.11787526,0.16992105,MISC,AEO2026 High Electricity Demand
p81,2042,0.20465178,0.16837242,0.12021102,0.1728784,MISC,AEO2026 High Electricity Demand
p81,2043,0.21257811000000001,0.17450363,0.12550185,0.17884118999999998,MISC,AEO2026 High Electricity Demand
p81,2044,0.21952065999999998,0.18065283000000001,0.12943844000000002,0.18519552,MISC,AEO2026 High Electricity Demand
p81,2045,0.2232984,0.1838278,0.13136216,0.18830604999999997,MISC,AEO2026 High Electricity Demand
p81,2046,0.22699865,0.18665936,0.13342398,0.19097951999999999,MISC,AEO2026 High Electricity Demand
p81,2047,0.23107727,0.19003920000000002,0.13563682999999999,0.19422533,MISC,AEO2026 High Electricity Demand
p81,2048,0.23479605,0.19305213999999998,0.13751314,0.19706043,MISC,AEO2026 High Electricity Demand
p81,2049,0.23915562,0.19632431,0.13967224,0.20013512,MISC,AEO2026 High Electricity Demand
p81,2050,0.24314333000000002,0.19941219,0.14137279,0.20304987,MISC,AEO2026 High Electricity Demand
p82,2014,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2015,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2016,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2017,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2018,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2019,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2020,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2021,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2022,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2023,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2024,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2025,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p82,2026,0.15561348,0.12199438000000001,0.09028825,0.12953471,MISC,AEO2026 High Electricity Demand
p82,2027,0.15419146,0.1215365,0.08836268,0.12851922,MISC,AEO2026 High Electricity Demand
p82,2028,0.15233629,0.12006382,0.0870905,0.12640157,MISC,AEO2026 High Electricity Demand
p82,2029,0.15579433,0.12330429999999999,0.08947765,0.12950832,MISC,AEO2026 High Electricity Demand
p82,2030,0.16260281,0.12998774,0.09420136,0.13602496,MISC,AEO2026 High Electricity Demand
p82,2031,0.16847517,0.13697594000000002,0.09793365,0.14248396,MISC,AEO2026 High Electricity Demand
p82,2032,0.17169687,0.13939758,0.10008609,0.14533334,MISC,AEO2026 High Electricity Demand
p82,2033,0.17636965,0.14405758999999999,0.10321426,0.14984103,MISC,AEO2026 High Electricity Demand
p82,2034,0.17740097,0.14510302,0.10333495,0.15064056,MISC,AEO2026 High Electricity Demand
p82,2035,0.17802319,0.14577272,0.10351445999999999,0.15089,MISC,AEO2026 High Electricity Demand
p82,2036,0.18024097,0.14783725,0.10480962999999999,0.15253922,MISC,AEO2026 High Electricity Demand
p82,2037,0.18412721999999998,0.15126724,0.10750891,0.15585979,MISC,AEO2026 High Electricity Demand
p82,2038,0.18964708000000002,0.15698769,0.11150441999999999,0.16093103,MISC,AEO2026 High Electricity Demand
p82,2039,0.19267973000000002,0.15838295,0.1132946,0.16286629000000002,MISC,AEO2026 High Electricity Demand
p82,2040,0.19750414,0.1626211,0.11615781,0.16719688000000002,MISC,AEO2026 High Electricity Demand
p82,2041,0.20078189999999999,0.16531542000000002,0.11787526,0.16992105,MISC,AEO2026 High Electricity Demand
p82,2042,0.20465178,0.16837242,0.12021102,0.1728784,MISC,AEO2026 High Electricity Demand
p82,2043,0.21257811000000001,0.17450363,0.12550185,0.17884118999999998,MISC,AEO2026 High Electricity Demand
p82,2044,0.21952065999999998,0.18065283000000001,0.12943844000000002,0.18519552,MISC,AEO2026 High Electricity Demand
p82,2045,0.2232984,0.1838278,0.13136216,0.18830604999999997,MISC,AEO2026 High Electricity Demand
p82,2046,0.22699865,0.18665936,0.13342398,0.19097951999999999,MISC,AEO2026 High Electricity Demand
p82,2047,0.23107727,0.19003920000000002,0.13563682999999999,0.19422533,MISC,AEO2026 High Electricity Demand
p82,2048,0.23479605,0.19305213999999998,0.13751314,0.19706043,MISC,AEO2026 High Electricity Demand
p82,2049,0.23915562,0.19632431,0.13967224,0.20013512,MISC,AEO2026 High Electricity Demand
p82,2050,0.24314333000000002,0.19941219,0.14137279,0.20304987,MISC,AEO2026 High Electricity Demand
p83,2014,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2015,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2016,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2017,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2018,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2019,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2020,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2021,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2022,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2023,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2024,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2025,0.15200074,0.12029517,0.08832922,0.12681825,MISC,AEO2026 High Electricity Demand
p83,2026,0.15561348,0.12199438000000001,0.09028825,0.12953471,MISC,AEO2026 High Electricity Demand
p83,2027,0.15419146,0.1215365,0.08836268,0.12851922,MISC,AEO2026 High Electricity Demand
p83,2028,0.15233629,0.12006382,0.0870905,0.12640157,MISC,AEO2026 High Electricity Demand
p83,2029,0.15579433,0.12330429999999999,0.08947765,0.12950832,MISC,AEO2026 High Electricity Demand
p83,2030,0.16260281,0.12998774,0.09420136,0.13602496,MISC,AEO2026 High Electricity Demand
p83,2031,0.16847517,0.13697594000000002,0.09793365,0.14248396,MISC,AEO2026 High Electricity Demand
p83,2032,0.17169687,0.13939758,0.10008609,0.14533334,MISC,AEO2026 High Electricity Demand
p83,2033,0.17636965,0.14405758999999999,0.10321426,0.14984103,MISC,AEO2026 High Electricity Demand
p83,2034,0.17740097,0.14510302,0.10333495,0.15064056,MISC,AEO2026 High Electricity Demand
p83,2035,0.17802319,0.14577272,0.10351445999999999,0.15089,MISC,AEO2026 High Electricity Demand
p83,2036,0.18024097,0.14783725,0.10480962999999999,0.15253922,MISC,AEO2026 High Electricity Demand
p83,2037,0.18412721999999998,0.15126724,0.10750891,0.15585979,MISC,AEO2026 High Electricity Demand
p83,2038,0.18964708000000002,0.15698769,0.11150441999999999,0.16093103,MISC,AEO2026 High Electricity Demand
p83,2039,0.19267973000000002,0.15838295,0.1132946,0.16286629000000002,MISC,AEO2026 High Electricity Demand
p83,2040,0.19750414,0.1626211,0.11615781,0.16719688000000002,MISC,AEO2026 High Electricity Demand
p83,2041,0.20078189999999999,0.16531542000000002,0.11787526,0.16992105,MISC,AEO2026 High Electricity Demand
p83,2042,0.20465178,0.16837242,0.12021102,0.1728784,MISC,AEO2026 High Electricity Demand
p83,2043,0.21257811000000001,0.17450363,0.12550185,0.17884118999999998,MISC,AEO2026 High Electricity Demand
p83,2044,0.21952065999999998,0.18065283000000001,0.12943844000000002,0.18519552,MISC,AEO2026 High Electricity Demand
p83,2045,0.2232984,0.1838278,0.13136216,0.18830604999999997,MISC,AEO2026 High Electricity Demand
p83,2046,0.22699865,0.18665936,0.13342398,0.19097951999999999,MISC,AEO2026 High Electricity Demand
