year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2030,26.823586,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2030,13.463618,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2030,19.519070,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2030,11.184619,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2030,10.640484,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2030,12.243439,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2030,12.824450,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2030,17.365156,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2030,9.833570,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2030,9.364263,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2030,20.297785,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2030,9.471213,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2030,12.738110,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2030,10.669525,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2030,15.868613,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2030,14.687243,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2030,5.475005,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2030,7.572712,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2030,11.181417,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2030,21.925049,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2030,12.952092,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2030,13.361263,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2030,11.368219,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2030,16.796202,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2030,10.211223,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2030,8.163184,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2030,13.724508,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2030,8.128229,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2030,9.733562,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2030,11.893800,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2030,10.563787,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2030,10.987310,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2030,12.650891,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2030,15.821683,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2030,13.433227,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2030,22.850758,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2030,13.848298,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2030,14.048827,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2030,17.087412,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2030,14.744008,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2030,15.152268,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2030,15.024372,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2030,13.201478,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2030,17.074503,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2030,13.208701,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2030,11.396328,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2030,13.472528,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2030,25.749750,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2030,22.038950,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2030,14.367903,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2030,11.884477,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2030,10.522341,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2030,14.652855,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2030,13.434315,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2030,13.599914,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2030,14.539080,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2030,13.672132,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2030,11.078209,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2030,8.344537,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2030,14.838490,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2030,14.310078,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2030,13.842259,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2030,15.491707,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2030,18.338551,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2030,20.937826,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2030,8.002157,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2030,5.881701,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2030,15.342049,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2030,20.751905,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2030,12.960371,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2030,12.618791,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2030,25.115675,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2030,15.496854,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2030,6.880649,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2030,7.565917,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2030,8.286768,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2030,7.068546,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2030,19.563450,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2030,33.574394,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2030,13.159462,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2030,17.429127,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2030,23.648672,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2030,21.932199,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2030,8.429337,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2030,7.815286,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2029,7.478528,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2029,11.165643,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2029,12.326631,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2029,11.219510,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2029,13.151002,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2029,10.017987,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2029,6.411589,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2029,10.271340,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2029,4.377430,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2029,6.317152,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2029,7.897068,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2029,8.284277,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2029,6.239400,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2029,5.779479,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2029,9.866553,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2029,9.723091,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2029,26.339178,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2029,13.126869,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2029,19.160278,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2029,10.899284,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2029,10.543805,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2029,11.798384,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2029,12.383805,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2029,16.902836,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2029,9.294328,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2029,19.677069,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2029,9.644499,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2029,9.056929,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2029,12.635238,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2029,10.363170,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2029,15.699019,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2029,14.475517,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2029,5.347277,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2029,7.258955,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2029,11.099731,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2029,21.037615,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2029,12.562855,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2029,12.811089,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2029,11.115348,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2029,16.176497,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2029,9.875918,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2029,8.080665,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2029,13.401839,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2029,8.008849,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2029,9.640877,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2029,11.749680,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2029,10.468699,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2029,10.851884,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2029,12.461324,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2029,15.586714,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2029,13.209144,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2029,22.596771,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2029,13.581314,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2029,13.615676,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2029,16.816324,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2029,14.488575,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2029,14.817344,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2029,14.684505,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2029,12.554461,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2029,16.554615,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2029,12.757627,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2029,11.056305,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2029,13.076144,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2029,24.862389,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2029,21.313999,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2029,14.054832,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2029,11.631394,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2029,10.370013,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2029,14.404579,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2029,13.180575,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2029,13.355782,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2029,14.331809,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2029,13.303159,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2029,10.590423,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2029,8.232423,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2029,14.311422,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2029,14.200883,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2029,13.670855,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2029,15.196495,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2029,17.809811,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2029,7.931692,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2029,5.866918,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2029,14.764653,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2029,20.307690,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2029,12.779270,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2029,12.560893,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2029,24.547825,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2029,20.549952,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2029,15.526022,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2029,6.667642,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2029,7.429473,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2029,8.181245,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2029,6.980443,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2029,19.036255,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2029,32.573242,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2029,12.529170,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2029,17.324703,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2029,23.104908,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2029,21.674076,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2029,8.352684,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2028,31.581150,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2028,11.167633,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2028,12.066702,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2028,11.083405,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2028,12.912724,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2028,9.936788,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2028,6.025939,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2028,10.178859,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2028,4.248759,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2028,6.417455,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2028,5.673128,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2028,7.822496,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2028,8.260265,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2028,6.282959,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2028,9.709904,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2028,25.643385,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2028,12.928313,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2028,9.781270,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2028,10.558772,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2028,10.340299,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2028,11.261328,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2028,12.272574,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2028,16.712400,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2028,9.209554,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2028,19.448265,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2028,9.674117,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2028,8.299412,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2028,12.438139,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2028,10.115832,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2028,15.542594,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2028,14.339287,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2028,5.408242,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2028,6.547111,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2028,11.029413,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2028,19.942337,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2028,12.253688,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2028,12.287990,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2028,10.812402,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2028,15.651863,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2028,9.403879,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2028,8.120064,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2028,18.796776,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2028,13.331480,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2028,7.838606,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2028,9.411142,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2028,11.775231,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2028,10.466968,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2028,10.626863,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2028,12.352992,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2028,15.241194,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2028,13.039261,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2028,22.211136,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2028,13.372575,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2028,13.422895,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2028,16.192341,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2028,14.299436,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2028,14.468059,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2028,14.672094,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2028,12.407853,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2028,16.051098,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2028,10.876777,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2028,12.656754,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2028,24.225819,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2028,20.779524,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2028,13.654992,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2028,11.393305,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2028,12.186968,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2028,10.087568,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2028,14.357796,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2028,12.853116,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2028,13.063683,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2028,14.244273,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2028,13.173835,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2028,9.802262,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2028,7.867275,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2028,14.071025,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2028,13.961029,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2028,13.567513,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2028,14.983575,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2028,17.232203,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2028,7.784470,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2028,5.906627,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2028,20.095142,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2028,12.807525,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2028,12.338876,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2028,24.241167,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2028,20.098415,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2028,15.392899,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2028,6.607847,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2028,7.438939,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2028,8.105059,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2028,6.896527,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2028,14.596224,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2028,18.773291,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2028,11.590791,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2028,17.048615,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2028,22.599146,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2028,21.365126,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2028,8.185190,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2028,7.424014,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2027,30.657398,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
