year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2030,13.751562,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2030,12.516530,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2030,13.522000,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2030,18.222923,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2030,9.839437,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2030,11.468901,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2030,15.821232,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2030,32.599117,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2030,8.940697,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2030,22.510672,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2030,28.101740,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2030,13.576169,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2030,14.339663,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2030,11.627669,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2030,16.501476,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2030,13.874787,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2030,23.282530,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2030,19.272125,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2030,11.383892,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2030,13.640051,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2030,14.658545,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2030,10.156713,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2030,13.540563,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2030,22.695332,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2030,13.487782,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2030,11.182458,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2030,10.840616,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2030,14.360640,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2030,15.095963,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2030,7.950494,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2030,8.613773,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2030,6.428174,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2029,7.584755,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2029,11.226834,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2029,12.009102,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2029,12.753336,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2029,8.797547,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2029,6.619956,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2029,8.559646,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2029,5.435963,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2029,9.265246,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2029,6.665902,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2029,8.457862,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2029,10.087150,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2029,13.145756,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2029,11.097397,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2029,21.607088,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2029,9.977169,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2029,13.067063,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2029,17.975138,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2029,13.638665,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2029,9.262236,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2029,10.884342,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2029,24.602341,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2029,9.977041,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2029,8.388146,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2029,10.812293,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2029,8.695849,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2029,9.121610,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2029,11.447410,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2029,17.891563,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2029,10.397358,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2029,8.464453,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2029,11.327881,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2029,9.658758,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2029,22.687044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2029,10.645158,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2029,10.566607,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2029,6.171443,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2029,17.247419,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2029,6.824609,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2029,14.493990,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2029,6.575133,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2029,7.631161,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2029,8.593870,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2029,6.539527,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2029,9.029324,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2029,7.189159,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2029,12.184166,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2029,21.775917,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2029,17.729053,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2029,6.400055,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2029,9.443394,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2029,8.605571,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2029,11.492768,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2029,8.920834,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2029,10.263480,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2029,10.422225,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2029,13.056879,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2029,10.784164,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2029,9.273184,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2029,10.889064,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2029,10.834866,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2029,10.168211,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2029,13.331010,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2029,11.691129,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2029,15.850413,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2029,18.156441,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2029,13.624954,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2029,12.864204,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2029,12.226470,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2029,13.344304,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2029,18.172039,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2029,13.333528,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2029,9.554773,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2029,11.152365,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2029,15.433585,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2029,31.503534,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2029,8.696321,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2029,22.258095,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2029,27.377651,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2029,13.179008,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2029,14.020592,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2029,11.327613,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2029,16.222599,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2029,13.867076,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2029,22.274197,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2029,19.081192,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2029,11.091184,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2029,13.413402,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2029,14.326319,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2029,13.339456,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2029,21.857975,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2029,9.779766,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2029,13.053410,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2029,10.847441,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2029,10.586818,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2029,14.091515,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2029,14.986936,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2029,7.675422,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2029,8.346318,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2029,6.219298,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2028,7.445809,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2028,11.039901,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2028,11.700004,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2028,8.493141,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2028,6.432877,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2028,12.549536,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2028,5.242527,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2028,8.706081,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2028,8.290543,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2028,6.531518,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2028,9.884669,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2028,13.216297,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2028,10.813328,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2028,21.113928,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2028,9.774574,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2028,12.664810,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2028,13.434247,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2028,17.803499,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2028,9.133379,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2028,10.679248,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2028,23.894779,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2028,8.346959,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2028,9.730520,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2028,8.157152,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2028,11.036445,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2028,8.417022,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2028,8.877977,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2028,11.059034,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2028,10.228461,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2028,17.130587,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2028,8.444867,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2028,11.274797,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2028,9.440280,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2028,22.262125,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2028,10.437904,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2028,10.241532,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2028,6.115877,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2028,16.952974,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2028,6.718529,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2028,13.888408,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2028,8.394177,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2028,6.542569,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2028,7.364885,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2028,6.317271,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2028,8.996378,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2028,6.715024,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2028,11.844780,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2028,21.374260,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2028,17.007610,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2028,6.150290,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2028,9.311106,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2028,8.406876,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2028,11.184380,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2028,8.741194,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2028,9.910171,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2028,10.138100,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2028,8.984133,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2028,10.598923,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2028,12.783780,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2028,10.764624,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2028,9.942207,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2028,10.658676,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2028,13.013865,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2028,11.052149,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2028,15.569215,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2028,17.802568,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2028,13.403735,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2028,12.598951,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2028,12.025043,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2028,13.156825,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2028,18.114054,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2028,12.997762,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2028,9.262799,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2028,10.963860,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2028,15.051541,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2028,30.807671,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2028,15.735966,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2028,8.119606,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2028,22.045330,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2028,26.779699,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2028,12.939466,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2028,13.754589,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2028,11.198379,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2028,13.999294,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2028,21.773602,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2028,18.946402,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2028,10.875797,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2028,13.280979,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2028,14.014943,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2028,13.160623,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2028,20.949341,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2028,9.544291,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2028,12.630453,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2028,10.518292,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2028,10.363692,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2028,13.830854,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2028,14.895528,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2028,7.522277,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2028,8.190171,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2028,6.087844,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2027,7.389981,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2027,10.934184,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2027,11.510889,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2027,8.255098,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2027,6.505376,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2027,12.424978,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2027,5.257261,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2027,8.613018,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2027,8.234102,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2027,6.585854,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2027,9.190877,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2027,12.662960,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2027,10.762346,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2027,20.910885,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2027,9.644541,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2027,12.466491,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2027,13.352554,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2027,17.711699,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2027,9.080651,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
