year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2039,27.286209,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2039,13.380892,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2039,13.722672,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2039,10.251451,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2039,13.689406,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2039,12.238224,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2039,13.637165,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2039,19.106037,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2039,9.211372,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2039,9.164070,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2039,22.603760,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2039,17.068611,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2039,8.887698,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2039,9.861625,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2039,14.151593,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2039,13.605385,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2039,12.703976,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,9.703944,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,11.033093,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,8.779057,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,7.815066,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,9.083134,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,12.312075,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,8.375514,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,9.123549,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,10.889102,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,7.891304,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,14.917760,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,27.659729,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,17.077366,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,27.225992,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,10.910014,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,12.520866,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,11.783528,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,13.144326,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,16.289417,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,17.859726,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,20.947931,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,24.385584,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,14.695787,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,19.482847,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,16.209616,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,14.575506,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,17.552837,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,18.410187,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,34.165638,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,11.023973,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,15.571159,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,20.772608,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,18.807413,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,10.945946,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,25.885893,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,13.656416,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,13.810734,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,12.837003,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,14.262626,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,8.522327,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,11.285967,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,9.759862,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,22.570076,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,12.913670,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,12.482335,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,15.059670,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,13.005938,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,15.531309,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,18.245073,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,28.924368,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,15.480755,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,16.442080,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,19.540827,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,11.229424,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,12.978847,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,13.974458,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,12.638914,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,13.467509,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,16.348951,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,12.692182,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,15.987578,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,22.300573,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,38.328793,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,16.474146,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,13.150163,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,10.244825,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,13.744142,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,14.011324,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,11.146094,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,15.331102,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,16.336740,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,8.544204,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,11.959761,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,26.500883,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,22.621185,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,13.259499,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,13.918648,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,10.455367,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,12.736447,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,13.478040,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,29.998707,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,10.945776,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,10.370267,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,27.174089,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,13.300827,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,13.567230,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,10.413703,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,13.681870,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,12.379630,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,13.631367,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,19.009298,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,8.914885,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,9.008394,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,22.789059,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,16.886883,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,8.872599,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,13.960877,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,13.360083,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,12.303196,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,9.647076,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,9.596442,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,10.846039,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,8.540752,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,7.753195,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,9.019956,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,11.915593,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,8.235144,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,9.036068,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,10.875925,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,7.706389,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,14.514440,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,27.217140,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,16.937195,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,26.925707,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,10.580869,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,12.348139,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,11.528841,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,13.069583,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,17.647287,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,20.845163,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,23.943365,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,14.461689,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,18.965843,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,15.920144,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,16.248867,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,17.392960,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,18.329157,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,14.208444,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,33.856499,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,10.858248,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,15.513429,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,20.869600,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,18.968191,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,10.700068,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,25.870249,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,13.568319,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,13.751515,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,12.891395,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,14.212737,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,8.377378,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,10.890823,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,9.593708,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,22.646534,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,12.636018,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,12.303490,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,15.018982,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,12.871855,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,15.598363,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,18.131519,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,28.827133,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,15.478537,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,16.319407,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,19.242834,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,11.228899,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,13.020594,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,13.886709,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,12.698504,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,13.436299,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,15.977421,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,12.298056,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,15.732030,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,22.013443,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,37.742168,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,16.262281,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,12.992290,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,10.076991,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,13.460745,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,13.825216,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,10.907331,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,15.171285,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,16.189545,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,8.402427,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,11.864303,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,26.213327,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,22.247379,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,13.063507,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,13.522865,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,10.446589,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,12.632810,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,13.401843,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,29.616318,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,10.766099,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,10.118252,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,27.142286,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,13.256794,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,13.426527,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,10.499613,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,13.688232,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,12.412560,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,13.560034,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,18.717241,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,8.728059,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,9.018495,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,22.816320,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,16.698059,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,8.946447,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,13.747425,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,13.060260,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,11.940780,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,9.614907,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2036,9.355570,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2036,11.317243,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2036,8.464225,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2036,7.632080,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2036,8.931744,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2036,11.596379,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2036,8.157039,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2036,8.954211,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2036,10.809497,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2036,7.493514,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2036,14.160016,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2036,26.876196,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2036,16.915686,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2036,26.976456,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2036,10.305881,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2036,12.128310,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2036,11.463131,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2036,12.954698,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2036,17.692530,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2036,20.754765,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2036,23.604757,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2036,14.532395,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2036,18.455681,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2036,15.665235,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2036,16.077608,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2036,17.257772,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2036,18.124041,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2036,13.804473,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2036,33.517422,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2036,10.762718,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2036,15.482524,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2036,20.913664,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2036,18.778492,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2036,10.443789,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2036,25.804184,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2036,13.414091,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2036,13.588396,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2036,13.088396,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2036,14.213022,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2036,8.045628,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2036,10.550528,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2036,9.411839,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2036,22.309179,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2036,12.248564,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2036,12.055295,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2036,14.999447,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2036,12.753731,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2036,15.786021,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2036,18.055012,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2036,28.218754,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2036,15.633070,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2036,16.001432,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2036,19.159472,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
