year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2027,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,1.0534991227128898,Residential
2027,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,1.085479047892528,Residential
2027,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,1.007185746666578,Transportation
2027,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,1.088765635848348,Residential
2027,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,0.990226725065431,Residential
2027,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,0.876806133726508,Residential
2027,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,0.9510789760451163,Transportation
2027,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,0.987510414108018,Residential
2028,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.0178926931188774,Residential
2028,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.0078938099493129,Residential
2028,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,1.1256702530651292,Industrial
2028,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,0.8719132265950059,Transportation
2028,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,0.8857777088118621,Residential
2028,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,0.9878291385267035,Residential
2028,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,1.1393794602715717,Residential
2028,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,1.0287938112444606,Transportation
2028,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,1.1335197982168637,Residential
2028,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,1.0945266432627543,Residential
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,0.9241749546336161,Transportation
2028,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,1.0390407068082117,Transportation
2028,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,0.5917477865238376,Transportation
2028,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,0.9387812760452551,Transportation
2028,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,0.9735442541190706,Transportation
2028,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,0.9783916671881187,Transportation
2028,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,0.9764568828076455,Transportation
2028,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,0.8931251386217933,Transportation
2028,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,0.8145863096984743,Transportation
2028,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,0.9752159942421248,Transportation
2028,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,0.9730509618797214,Transportation
2028,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,0.9482080416802641,Residential
2028,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.0146255167098719,Transportation
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,0.9880737437184873,Transportation
2028,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.0435657695939307,Transportation
2028,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.1147119405763162,Residential
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,0.9743012190725319,Transportation
2028,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,1.118586053834981,Transportation
2028,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,0.9912003600511107,Industrial
2028,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,0.9627533093013255,Industrial
2028,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,1.1408067009688256,Commercial
2028,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,1.0897449099916352,Commercial
2028,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,1.1165477923354852,Commercial
2028,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.0512966410404705,Commercial
2028,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,0.905081888839221,Commercial
2028,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,0.9494499039605508,Industrial
2028,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,0.943376639638029,Industrial
2028,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,0.9314358028528368,Industrial
2028,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,0.8893047532027774,Commercial
2028,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,0.927732957635803,Commercial
2028,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,1.0327363386961341,Commercial
2028,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,0.9658026922338604,Industrial
2028,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,0.9403248542877365,Industrial
2028,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.0800582114071442,Industrial
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.1036309348069007,Commercial
2028,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,0.9667261684840058,Transportation
2028,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,1.1337097247880796,Transportation
2028,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,1.075711958756595,Transportation
2028,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.0032736466523617,Transportation
2028,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,0.8981755183690621,Transportation
2028,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,0.8615588872113006,Industrial
2028,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,1.0628865496872675,Residential
2028,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,0.9447035579829806,Residential
2028,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,0.9229616972171674,Industrial
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,0.8914657529112705,Commercial
2028,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,0.8116969127990054,Commercial
2028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,0.9687581034886712,Commercial
2028,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,0.981095982941759,Commercial
2028,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.0285777309839552,Commercial
2028,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,0.9537695652334881,Industrial
2028,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,0.8535757092454958,Industrial
2028,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,0.7680190041711931,Industrial
2028,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,0.9464887265664179,Industrial
2028,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,1.1377861823668307,Industrial
2028,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.008519197240462,Residential
2028,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,0.9762285131235235,Residential
2028,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,1.0575095210347616,Residential
2028,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,0.9761845889405023,Residential
2028,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,1.085571382888957,Industrial
2028,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.0375099638640015,Residential
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,1.017634199174513,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.103219302221935,Residential
2028,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,0.9787510676636693,Commercial
2028,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,0.9797811353159104,Commercial
2028,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,1.0068785970136473,Industrial
2028,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,0.680130464723195,Residential
2028,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,0.8346023604187575,Industrial
2028,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,0.9049420147397471,Industrial
2028,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.101773372292352,Transportation
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,0.9723893594796148,Residential
2028,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,0.9839195632228658,Residential
2028,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,0.9869822239015491,Residential
2028,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,0.9868564398920192,Commercial
2028,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.0188041994547916,Commercial
2028,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,0.9958801447462526,Commercial
2028,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,0.9356637003195187,Commercial
2028,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,0.9433700365323849,Transportation
2028,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.101780030199634,Industrial
2028,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,1.0317740929666412,Industrial
2028,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,0.5265759013335616,Industrial
2028,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,0.9224022035644641,Residential
2028,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,1.0897013142800271,Residential
2028,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,0.9934795411840595,Residential
2028,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,1.0426354405153087,Commercial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,0.6017886681533244,Commercial
2028,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,0.9486762961157196,Commercial
2028,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,0.9801824417292837,Commercial
2028,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,0.9775144932146621,Commercial
2028,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,0.8928562468216895,Industrial
2028,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,0.9373894317761035,Industrial
2029,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,0.6968164377865866,Residential
2029,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.1218981356592324,Industrial
2029,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,0.9362305478186772,Industrial
2029,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.0082907316874528,Industrial
2029,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,1.0717493415744417,Commercial
2029,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,0.9590292753797413,Commercial
2029,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,0.9292989905964079,Commercial
2029,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.0101978494200836,Industrial
2029,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.1403823069472943,Commercial
2029,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,0.9717515629053832,Industrial
2029,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,0.9255069101705664,Commercial
2029,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.0873313018614263,Commercial
2029,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,1.167528657266172,Commercial
2029,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,1.1469259638040428,Commercial
2029,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,1.1858454495920714,Commercial
2029,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,0.995956861123134,Industrial
2029,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.0178549483748556,Industrial
2029,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,0.9878549198031059,Industrial
