year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2036,44.055096,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2036,0.251650,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2036,35.073555,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2036,31.986111,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2036,77.942032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2036,67.268974,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2036,128.881134,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2036,0.017600,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2036,78.934052,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2036,0.843731,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2036,33.835236,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2036,119.353546,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2036,1.003846,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2036,57.440731,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2036,73.386078,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2036,0.374066,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2036,0.276373,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2036,0.927682,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2036,27.880524,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2036,33.796230,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2036,0.192214,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2036,34.657658,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2036,25.318550,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2036,0.278244,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2036,0.397837,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2036,2.391369,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2036,52.693230,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2036,45.275017,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2036,0.092455,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2036,0.350968,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2036,76.470284,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2036,104.388512,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2036,32.611343,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2036,63.331516,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2036,127.179131,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2036,29.200661,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2036,0.021924,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2036,104.556335,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2036,0.035682,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2036,18.108107,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2036,59.844463,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2036,0.301303,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2036,56.694893,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2036,20.211285,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2036,49.232109,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2036,122.460724,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2036,0.036325,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2036,170.446808,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2036,0.189355,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2036,46.901672,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2036,0.099897,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2036,0.008737,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2036,0.295064,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2036,21.307693,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2036,18.285170,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,94.323158,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,148.635742,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,174.713272,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,29.338743,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,59.408585,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,73.438217,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,38.780212,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,84.069572,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,75.907166,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,132.225342,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,38.551666,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,68.488884,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,41.446186,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,53.152073,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,30.853735,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,58.443970,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,82.056824,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,95.753387,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,21.850002,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,44.958210,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,0.084748,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,160.054382,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,0.056330,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,36.591831,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,76.284088,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,74.347908,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,90.225945,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,94.054192,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,106.305199,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,91.292007,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,45.536861,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,86.749496,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,55.260056,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,68.931725,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,60.947750,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,21.027250,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,38.566319,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,60.078762,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,52.432434,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,71.395294,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,0.128225,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,0.181163,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,66.206985,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,17.708427,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,35.539036,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,0.185746,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,45.168144,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,0.254649,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,0.017560,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,32.785679,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,79.384529,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,68.736832,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,131.040955,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,80.704361,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,0.850804,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,34.917831,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,57.798466,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,122.015381,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,58.435261,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,1.012261,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,75.747032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,0.378257,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2037,0.278592,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2037,175.250702,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,0.935834,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,28.405787,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,34.517868,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2037,0.193413,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2037,0.281559,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2037,35.749336,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2037,26.131250,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,0.401779,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2037,2.411735,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,53.990135,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,46.058891,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,0.092485,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2037,0.354443,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2037,77.253494,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,106.151291,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2037,64.915565,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,129.622971,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2037,29.619877,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,0.304287,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,0.021860,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,106.119644,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2037,0.035696,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2037,18.451445,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2037,61.791660,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2037,20.596731,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,50.812408,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2037,47.693710,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2037,124.835861,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2037,0.100881,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2037,0.036414,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2037,0.191007,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2037,33.280823,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2037,0.008832,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2037,0.300691,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2037,21.605585,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2037,18.631634,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,96.115593,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,151.229904,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,178.519516,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,29.899727,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,60.679108,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,74.923325,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,39.590782,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,85.739952,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,77.377861,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,135.591721,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,39.600193,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,70.038940,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,42.523468,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,54.597702,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,31.295980,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,59.819878,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,83.319611,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,97.171646,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,22.292133,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,0.085643,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,46.269268,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,163.068756,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,0.056909,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,37.656620,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,77.831642,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,76.663155,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,92.209969,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,97.011490,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,108.981194,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,93.358162,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,46.720463,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,89.138443,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,56.606079,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,70.777771,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,62.716862,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,21.625368,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,39.662304,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,61.967785,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,53.763557,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,72.909027,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,0.128462,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,0.181503,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,67.195396,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,18.112396,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,36.048439,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,0.186181,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,46.229591,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,0.255119,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,0.017537,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,33.549225,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,80.857666,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,70.221085,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,133.336975,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,82.499359,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,0.856091,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,34.640728,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,58.994270,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,124.776871,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,59.468258,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,1.018552,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,75.054909,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,0.381437,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2038,0.279176,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2038,0.193692,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2038,179.647812,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,0.939943,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,28.930351,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,35.239349,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2038,0.282079,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2038,35.474159,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2038,25.891014,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,0.035730,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2038,0.405382,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2038,2.426321,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,55.170071,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,46.873093,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,0.092571,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2038,0.357594,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2038,78.149780,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,108.003914,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2038,66.425369,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,132.090591,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2038,30.062088,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,0.306992,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,0.021818,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,107.791763,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2038,18.793961,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2038,61.232368,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2038,21.017910,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,50.345276,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2038,48.526112,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2038,127.158157,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2038,0.101903,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2038,0.036525,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2038,0.191454,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2038,33.917183,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2038,0.008861,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2038,0.306839,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2038,21.939049,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2038,19.020699,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2039,98.248802,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2039,153.906174,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2039,181.846985,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2039,30.451906,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2039,61.957211,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2039,76.238350,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2039,40.381413,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2039,87.357445,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2039,78.792183,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2039,139.073502,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2039,40.689117,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2039,71.629204,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2039,43.581127,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2039,56.099030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2039,31.796818,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
