year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2039,0.055385,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2039,39.737026,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2039,54.786354,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2039,59.965992,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2039,56.711483,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2039,46.702713,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2039,132.452301,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2039,127.376297,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2039,33.965351,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2039,0.340276,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2039,0.292124,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2039,0.098788,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2039,0.017168,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2039,0.021366,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2039,0.036210,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2039,71.074333,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2039,89.827293,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2039,125.378510,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2039,0.008699,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2039,0.178465,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2039,0.250857,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2039,0.386134,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2039,46.463005,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2039,33.721954,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2039,179.955750,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2039,80.722221,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2039,59.297077,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2039,0.126316,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2039,0.178995,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2039,29.102831,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2039,0.184065,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2039,78.057739,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2039,55.111851,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2039,107.936989,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2039,108.260086,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2039,48.641216,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2039,0.892153,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2039,2.274304,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2039,0.186946,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2039,0.277366,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2039,0.092257,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2039,35.375549,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2039,77.355850,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2039,97.872536,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2039,62.517792,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2039,63.308689,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2039,21.890831,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2039,0.268695,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2039,0.952887,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2039,0.800900,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2039,46.738148,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2039,66.726219,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2039,0.356897,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2039,0.035604,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2039,18.905834,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2039,93.808311,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2039,53.888840,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2039,78.046738,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2039,92.602646,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2039,70.376656,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2039,42.507305,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2039,109.115639,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2039,136.130600,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2039,125.422630,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2039,66.217728,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2039,77.722717,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2039,55.153790,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2039,19.634359,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2039,0.286641,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2039,65.447121,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2039,17.049559,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2039,17.741385,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2039,33.942604,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2040,41.124905,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2040,153.859985,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2040,181.497452,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2040,32.984032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2040,28.608391,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2040,58.298409,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2040,33.773514,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2040,71.454788,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2040,20.877954,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2040,64.106689,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2040,20.476736,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2040,24.649319,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2040,47.930786,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2040,30.390553,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2040,61.896000,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2040,155.623444,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2040,91.730141,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2040,29.764099,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2040,79.287552,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2040,48.060627,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2040,39.110664,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2040,76.077240,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2040,40.449066,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2040,87.601860,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2040,79.096916,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2040,91.502968,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2040,0.084048,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2040,0.055876,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2040,40.571396,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2040,55.936722,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2040,61.071953,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2040,57.856709,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2040,47.682312,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2040,134.574234,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2040,129.284042,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2040,34.473953,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2040,0.343364,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2040,0.294775,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2040,0.099679,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2040,0.017138,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2040,0.021315,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2040,0.036292,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2040,72.643181,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2040,91.899361,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2040,127.787323,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2040,0.008743,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2040,0.179352,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2040,0.252103,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2040,0.389640,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2040,47.479099,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2040,34.452057,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2040,183.749802,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2040,81.984467,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2040,60.157639,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2040,0.126943,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2040,0.179633,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2040,29.582209,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2040,0.184721,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2040,78.811897,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2040,56.113087,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2040,109.388847,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2040,109.882187,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2040,49.370045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2040,0.896972,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2040,2.289616,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2040,0.187374,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2040,0.278744,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2040,0.092287,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2040,36.003300,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2040,79.484665,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2040,100.553688,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2040,64.230415,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2040,65.068077,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2040,22.424442,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2040,0.269557,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2040,0.959372,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2040,0.806351,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2040,47.416424,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2040,68.159950,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2040,0.359955,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2040,0.035617,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2040,19.219250,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2040,95.610580,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2040,71.728752,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2040,55.053997,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2040,79.238144,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2040,94.281921,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2040,43.398907,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2040,111.331406,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2040,138.896637,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2040,126.759369,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2040,67.048401,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2040,78.720551,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2040,55.633190,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2040,19.795137,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2040,0.288988,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2040,66.283859,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2040,17.272860,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2040,17.884779,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2040,34.283936,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2041,42.093117,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2041,155.878540,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2041,184.293228,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2041,33.762859,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2041,28.833517,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2041,59.710823,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2041,34.559807,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2041,73.205627,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2041,21.035231,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2041,64.807175,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2041,20.674128,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2041,25.254152,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2041,49.106884,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2041,30.799389,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2041,62.853550,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2041,156.996979,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2041,92.544891,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2041,29.989059,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2041,79.908302,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2041,49.409245,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2041,40.197811,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2041,77.180016,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2041,41.098351,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2041,88.995140,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2041,80.363998,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2041,92.193047,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2041,0.084739,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2041,0.056322,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2041,41.429562,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2041,57.119892,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2041,62.132317,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2041,58.919483,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2041,48.620731,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2041,136.519989,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2041,131.009872,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2041,34.937725,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2041,0.346123,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2041,0.297144,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2041,0.100481,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2041,0.017120,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2041,0.021283,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2041,0.036345,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2041,74.169403,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2041,93.935661,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2041,130.079224,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2041,0.008788,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2041,0.180294,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2041,0.253428,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2041,0.392775,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2041,48.483772,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2041,35.174274,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2041,187.237793,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2041,83.124878,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2041,60.915203,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2041,0.127610,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2041,0.180239,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2041,30.055504,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2041,0.185344,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2041,79.553009,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2041,56.990437,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2041,110.707367,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2041,111.323746,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2041,50.017750,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2041,0.901641,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2041,2.304444,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2041,0.187811,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2041,0.280209,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2041,0.092247,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2041,36.581215,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2041,81.450439,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2041,102.989441,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2041,65.786301,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2041,66.838242,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2041,22.955744,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2041,0.270389,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2041,0.811614,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2041,0.965634,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2041,48.013519,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2041,69.567955,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2041,0.362787,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2041,0.035603,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2041,19.528748,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2041,97.325363,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2041,73.015221,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2041,56.136421,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2041,80.423401,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2041,95.896423,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2041,44.253025,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2041,113.474983,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2041,141.664963,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2041,127.805565,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2041,67.701691,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
