year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2045,56.788139,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2045,36.130341,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2045,29.366207,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2045,21.400356,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2045,20.163164,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2045,0.294361,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2045,18.247927,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2045,94.874664,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2045,103.422829,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2045,66.848862,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2045,79.155945,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2045,49.965500,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2045,74.372169,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2045,20.496237,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2045,30.496813,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2045,0.017065,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2045,77.589645,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2045,47.155102,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2045,100.435738,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2045,138.228714,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2045,120.830559,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2045,0.021171,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2045,0.036495,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2045,81.373062,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2045,93.785858,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2045,151.901184,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2045,199.226624,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2045,66.091553,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2045,80.666100,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2045,0.087640,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2045,0.008800,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2045,81.465469,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2045,114.517227,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2045,115.617630,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2045,43.322990,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2045,93.605553,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2045,51.947029,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2046,38.972065,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2046,2.354433,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2046,0.987740,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2046,25.050900,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2046,0.830194,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2046,0.373477,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2046,0.035403,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2046,45.892174,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2046,60.761021,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2046,84.109154,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2046,102.585030,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2046,0.192852,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2046,0.280585,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2046,0.193534,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2046,0.278159,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2046,0.091710,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2046,90.200264,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2046,113.832115,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2046,72.712242,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2046,74.697510,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2046,69.885612,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2046,64.941063,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2046,37.460487,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2046,82.160873,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2046,68.461395,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2046,18.048820,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2046,85.328964,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2046,31.848043,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2046,60.380013,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2046,79.710281,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2046,27.502642,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2046,45.480164,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2046,52.741585,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2046,20.906870,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2046,0.058656,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2046,0.179003,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2046,0.251574,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2046,161.551727,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2046,62.704559,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2046,67.420547,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2046,38.223484,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2046,87.745537,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2046,63.941540,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2046,63.285023,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2046,0.406609,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2046,0.358192,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2046,0.126677,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2046,0.187540,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2046,0.926213,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2046,55.409245,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2046,45.003445,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2046,144.192673,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2046,52.580444,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2046,0.307505,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2046,0.104551,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2046,137.550537,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2046,36.730423,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2046,163.180725,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2046,195.034729,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2046,32.379742,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2046,53.479092,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2046,35.273617,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2046,130.839935,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2046,56.881111,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2046,36.643211,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2046,29.506802,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2046,21.498196,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2046,20.188036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2046,0.294724,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2046,18.270941,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2046,95.248291,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2046,104.982635,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2046,67.212021,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2046,80.411194,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2046,50.398777,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2046,75.509888,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2046,20.704559,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2046,30.623302,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2046,0.017048,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2046,78.759850,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2046,47.857029,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2046,102.117348,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2046,140.313477,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2046,122.642876,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2046,0.021138,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2046,0.036523,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2046,81.719673,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2046,94.195328,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2046,154.490921,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2046,202.066574,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2046,66.652267,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2046,81.340843,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2046,0.088340,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2046,0.008790,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2046,81.878418,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2046,115.335503,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2046,116.538643,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2046,43.784416,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2046,94.573105,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2046,52.360851,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2047,39.380604,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2047,2.368904,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2047,0.993880,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2047,0.835355,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2047,25.531996,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2047,0.376283,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2047,0.035312,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2047,46.764839,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2047,61.660202,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2047,84.847214,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2047,104.010597,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2047,0.193673,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2047,0.281682,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2047,0.194112,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2047,0.279386,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2047,0.091471,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2047,92.007706,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2047,116.033104,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2047,74.118164,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2047,76.456573,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2047,70.386063,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2047,65.892067,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2047,37.992699,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2047,82.736618,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2047,68.926216,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2047,18.172867,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2047,86.201363,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2047,32.168629,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2047,60.876228,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2047,80.898376,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2047,27.914221,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2047,46.322529,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2047,53.589813,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2047,21.040583,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2047,0.059118,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2047,0.252684,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2047,162.749756,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2047,63.865940,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2047,68.362068,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2047,38.829014,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2047,88.614929,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2047,64.500107,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2047,64.119675,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2047,0.409645,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2047,0.360855,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2047,0.127235,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2047,0.188339,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2047,0.931132,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2047,56.770115,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2047,46.094769,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2047,145.511520,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2047,53.408131,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2047,0.309791,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2047,0.105370,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2047,138.648315,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2047,37.018314,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2047,164.535080,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2047,196.571457,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2047,32.633533,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2047,54.279408,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2047,35.482399,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2047,131.629761,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2047,57.150372,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2047,37.170509,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2047,29.700068,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2047,21.635138,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2047,20.278517,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2047,0.296045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2047,18.352348,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2047,95.953148,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2047,106.636124,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2047,67.780830,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2047,81.765488,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2047,50.839024,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2047,76.681572,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2047,20.915590,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2047,30.804567,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2047,0.017024,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2047,80.000313,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2047,48.610367,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2047,103.940239,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2047,142.523422,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2047,204.889618,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2047,124.566399,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2047,0.021096,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2047,0.036517,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2047,82.221397,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2047,94.781006,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2047,157.191895,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2047,67.195496,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2047,81.942856,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2047,0.089056,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2047,0.008828,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2047,0.179792,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2047,82.263985,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2047,116.175690,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2047,117.505867,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2047,44.243412,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2047,95.540703,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2047,52.795433,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2048,39.753510,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2048,2.381394,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2048,0.999349,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2048,0.839951,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2048,26.033800,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2048,0.378855,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2048,0.035243,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2048,47.675686,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2048,62.598095,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2048,85.910805,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2048,105.623657,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2048,0.195110,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2048,0.283626,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2048,0.195190,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2048,0.279260,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2048,0.091286,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2048,93.827095,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2048,118.239883,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2048,75.527786,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2048,78.261871,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2048,71.046524,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2048,83.521988,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2048,66.870689,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2048,38.540409,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2048,69.579140,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2048,18.347111,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2048,87.051529,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2048,32.493427,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2048,61.363499,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2048,82.146225,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2048,28.347826,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2048,47.146809,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2048,54.408356,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2048,21.207304,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2048,0.059632,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2048,0.252570,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2048,164.390457,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2048,65.002388,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2048,69.279694,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2048,39.414265,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2048,89.444283,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2048,65.030807,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2048,65.024887,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2048,0.412753,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2048,0.363570,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2048,0.127178,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2048,0.189737,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2048,0.936519,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2048,58.167473,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2048,47.216389,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
