year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2028,trans,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.093609713051464,Transportation
2028,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.2442833299669385,Transportation
2028,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,0.9963155975053959,Commercial
2028,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.1636112627219313,Transportation
2028,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.16508173435732,Transportation
2028,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.027670911612202,Commercial
2028,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1285375388419259,Transportation
2028,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.0275665463104542,Industrial
2028,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.1377850607674451,Transportation
2028,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.2310530361260568,Transportation
2028,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.136457765667575,Transportation
2028,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.1490973954561305,Transportation
2028,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.24428171486995,Transportation
2028,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.0808265151681327,Transportation
2028,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.0808231457001034,Transportation
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.027670817317847,Commercial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.025638161093536,Commercial
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.0125504283973397,Commercial
2028,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.084513271393513,Transportation
2028,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.0044042564530742,Industrial
2028,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.01336542595144,Commercial
2028,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.0263805649679691,Commercial
2028,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.0210404050313866,Commercial
2028,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.0259535251019138,Commercial
2028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.0141565830628758,Commercial
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.115469356131733,Transportation
2028,trans,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.120380172278973,Transportation
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.2442847875131928,Transportation
2028,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.016352569561673,Residential
2028,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,0.9956374771107885,Residential
2028,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,0.9956358144546645,Residential
2028,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,0.9998712082424934,Residential
2028,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.0803498558951825,Industrial
2028,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.0525811355128871,Industrial
2028,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.0044812511832317,Industrial
2028,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,0.923647095691414,Industrial
2028,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.0864156244481487,Industrial
2028,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.0263110056155738,Residential
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.2440149269452427,Transportation
2028,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,0.9871059769289904,Residential
2028,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.0412201334563267,Residential
2028,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.0644391536671551,Transportation
2028,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.0216750623962918,Commercial
2028,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.0319801727024995,Commercial
2028,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.0416433280168422,Commercial
2028,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.026475353969955,Residential
2028,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.0363882879701356,Commercial
2028,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.0260439850265353,Commercial
2028,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.026747817473864,Industrial
2028,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.0802538904018366,Industrial
2028,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.040528297125467,Industrial
2028,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,0.9820369883512735,Industrial
2028,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.0191679197885282,Industrial
2028,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.020396982357461,Commercial
2028,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.026139736770956,Residential
2028,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1193450328249928,Transportation
2028,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.0741522497723703,Industrial
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.0051727980859104,Residential
2028,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.0165071960917709,Residential
2028,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,0.927275412113709,Industrial
2028,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.013384441586045,Residential
2028,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,0.9386867420526738,Industrial
2028,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,0.9424362602198568,Industrial
2028,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,0.9424382076353498,Industrial
2028,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.2989439959213944,Industrial
2028,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.0133863184383596,Residential
2028,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,0.9641654079573775,Industrial
2028,ind,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,0.9930086221780005,Industrial
2028,ind,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,0.9472344448360921,Industrial
2028,res,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.0200142841300055,Residential
2028,res,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.0251163632352478,Residential
2028,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.037793228268062,Residential
2028,res,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.0322311268975144,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.02313720357597,Residential
2028,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.028979066875276,Residential
2028,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.018595892006458,Residential
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.0231372103254834,Residential
2028,res,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.0377930540758666,Residential
2028,res,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.0241136098492336,Residential
2028,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.041772953519144,Residential
2028,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.0133862866916687,Residential
2028,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.0434000599212843,Industrial
2028,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,0.9620702438075404,Industrial
2029,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1482288828337872,Transportation
2029,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.050319907697307,Commercial
2029,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.0357734314593179,Commercial
2029,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.1501433838590742,Transportation
2029,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.1210686281682085,Transportation
2029,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.0362363485438915,Commercial
2029,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.0444309717089062,Commercial
2029,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.0337661896681294,Commercial
2029,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.0441707857289002,Commercial
2029,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.0366585626445664,Commercial
2029,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.0525792549200295,Commercial
2029,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.1896140790138912,Transportation
2029,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.1888624907695764,Transportation
2029,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,0.9695225086302414,Industrial
2029,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,0.9479493688848273,Industrial
2029,com,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.051560531173449,Commercial
2029,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.0433373035545532,Commercial
2029,com,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.0532915708337847,Commercial
2029,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.0335630018293152,Transportation
2029,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.0373717754869665,Commercial
2029,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1351682564917858,Transportation
2029,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.0274451861428457,Transportation
2029,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.2820116235470567,Transportation
2029,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.0148948865468796,Commercial
2029,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.0525792096891622,Commercial
2029,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.1179053774132075,Transportation
2029,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.2530361260568792,Transportation
2029,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.2660307366189718,Transportation
2029,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.1980186295516402,Industrial
2029,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1457115172575094,Transportation
2029,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.2657658335465036,Transportation
2029,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.0194678566072564,Industrial
2029,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,0.9389074766453926,Industrial
2029,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,0.9430316898995582,Industrial
2029,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,0.9430315443824014,Industrial
2029,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,0.9678534893771861,Industrial
2029,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.0873069321486626,Industrial
2029,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.0193854920986374,Residential
2029,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.0443033763943192,Residential
2029,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.0607889659550025,Commercial
2029,res,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.029385470492238,Residential
2029,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.0322247047224093,Residential
2029,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.0298394659806593,Residential
2029,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.0341619890791787,Residential
2029,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.0322247928393509,Residential
2029,res,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.0335777488826765,Residential
2029,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.0433629023750841,Residential
2029,res,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.0301756382786458,Residential
2029,res,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.0281126409065768,Residential
2029,ind,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,0.9492579535457332,Industrial
2029,ind,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.01906842911814,Industrial
2029,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,0.9757886162030626,Industrial
2029,res,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.04336269597039,Residential
2029,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.0373719948994284,Commercial
2029,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.0607889551218537,Commercial
2029,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.135779945716188,Transportation
2029,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,0.9334137997935777,Industrial
2029,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.0443922873351394,Residential
2029,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.0193829536411796,Residential
2029,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,0.9831498959428537,Residential
2029,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.0450005264656568,Residential
2029,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.0214525193919408,Residential
2029,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.0045174715308034,Residential
2029,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.0045152459193594,Residential
2029,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.1710395314636686,Industrial
2029,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.1150868784324635,Industrial
2029,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.0263243479538693,Industrial
2029,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.0218679706064995,Residential
