year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2046,8.784014,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2046,1.955455,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2046,7.185923,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2046,38.080715,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2046,4.267369,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2046,2.851299,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2046,143.824081,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2046,53.697861,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2046,17.395548,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2046,0.309451,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2046,78.611954,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2046,113.173256,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2046,14.201303,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2046,52.503986,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2046,30.704384,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2046,56.993145,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2046,19.062754,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2046,129.749786,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2046,80.289642,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2046,34.781734,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2046,16.491877,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2046,27.331461,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2046,28.897066,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2046,70.393700,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2046,52.517097,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2046,82.840256,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2046,183.259003,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2046,26.835884,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2046,74.853317,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2046,57.916752,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2046,23.405184,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2046,149.392883,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2046,56.342270,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2046,37.651913,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2046,36.291145,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2046,46.366722,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2046,30.275364,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2046,77.921410,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2046,25.796997,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2046,7.171329,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2046,27.174347,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2046,20.586296,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2046,53.887676,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2046,58.626568,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2046,18.327112,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2046,70.053459,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2046,6.599742,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2046,31.788372,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2046,84.397041,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2046,126.928726,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2046,4.471647,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2046,55.710472,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2046,29.154747,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2046,111.057304,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2046,117.612381,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2046,48.961502,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2046,29.567549,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2046,43.831654,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2046,48.384731,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2046,18.734364,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2046,13.085350,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2046,56.290367,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2046,108.658493,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2046,5.764264,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2046,2.698759,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2046,9.595308,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2046,40.909336,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2046,47.717678,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2046,2.621328,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2046,37.355095,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2046,6.096663,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2046,3.076465,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2046,10.898217,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2046,5.137824,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2046,5.313164,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2046,17.101704,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2046,84.505562,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2046,55.921947,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2046,107.641220,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,32.763866,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,30.584047,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,16.485052,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,66.387810,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,79.855194,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,43.186806,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,47.827965,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,44.910660,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,79.894196,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,68.908195,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,24.078245,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,67.715782,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,20.429523,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,106.236443,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,28.378244,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,1.553050,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,26.874651,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,7.839871,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,34.798389,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,64.422539,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,9.020609,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,2.012745,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,7.383985,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,38.406872,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,4.382309,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,2.933658,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,2.681938,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,2.595797,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,145.367386,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,53.999218,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,17.498236,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,0.311222,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,79.117783,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,113.851768,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,52.810295,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,14.298851,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,30.876877,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,19.171829,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,130.580994,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,80.723351,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,35.095055,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,16.605160,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,27.485001,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,29.155403,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,70.796356,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,52.814011,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,83.647415,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,185.677094,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,27.136288,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,75.597176,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,58.742107,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,23.531609,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,151.036331,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,56.979431,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,38.079235,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,36.635033,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,46.879074,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,30.614269,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,78.908287,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,26.077122,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,7.371209,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,27.465219,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,20.819939,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,57.384628,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,54.262276,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,59.027550,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,18.424026,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,70.533669,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,31.930178,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,85.225388,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,128.206085,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,4.617288,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,56.189739,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,29.451982,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,112.239021,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,118.921303,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,49.500118,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,29.846073,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,44.072052,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,48.394348,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,18.924799,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,13.357832,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,57.024647,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,109.853828,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,5.919919,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,2.761160,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,9.853754,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,41.294704,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,48.194687,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,37.362488,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,6.223434,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,3.163237,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,11.155530,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,5.244658,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,5.446203,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,17.477005,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,6.814650,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,85.007774,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,56.382214,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,108.602341,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2048,33.083778,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2048,30.827143,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2048,16.616831,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2048,66.753998,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2048,80.513969,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2048,43.425018,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2048,48.269791,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2048,45.366299,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2048,80.626984,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2048,69.314911,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2048,24.732298,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2048,68.138878,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2048,20.984463,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2048,107.210838,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2048,28.632816,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2048,1.596061,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2048,27.609947,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2048,8.076875,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2048,34.908249,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2048,64.526451,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2048,9.250315,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2048,38.745312,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2048,2.068165,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2048,7.576406,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2048,4.493903,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2048,3.014307,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2048,2.740049,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2048,2.672275,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2048,146.849762,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2048,54.266090,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2048,17.570473,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2048,0.312498,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2048,79.490555,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2048,114.221413,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2048,53.028648,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2048,14.362382,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2048,30.949295,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2048,19.250454,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2048,131.192886,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2048,80.951309,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2048,35.424805,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2048,27.549461,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2048,16.678938,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2048,29.427343,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2048,70.992851,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2048,53.135216,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2048,187.913147,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2048,84.488693,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2048,27.453850,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2048,23.607044,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2048,76.376259,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2048,57.524395,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2048,59.517921,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2048,152.838181,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2048,38.443089,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2048,36.992752,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2048,47.330158,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2048,30.972534,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2048,79.823235,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2048,7.567143,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2048,26.322002,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2048,27.718861,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2048,21.018873,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2048,57.639595,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2048,54.548145,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2048,59.326839,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2048,18.480700,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2048,70.868156,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2048,32.030975,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2048,86.014290,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2048,129.543106,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2048,4.759404,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2048,56.682411,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2048,29.764345,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2048,113.486954,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2048,120.322075,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2048,19.124916,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2048,50.090652,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2048,30.113785,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2048,44.148190,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2048,48.406734,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2048,13.618767,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2048,57.705463,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2048,111.164322,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2048,6.070065,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2048,41.665108,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2048,6.348749,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2048,2.820988,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2048,10.104676,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2048,48.652889,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2048,37.372009,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2048,3.248250,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2048,11.405076,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2048,5.350264,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2048,5.574193,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2048,17.846474,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2048,7.024481,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2048,85.456749,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2048,56.899349,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2048,109.585541,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2049,130.944366,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2049,31.088631,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2049,16.758230,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2049,43.729698,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2049,67.222351,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2049,81.208069,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2049,48.712170,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2049,45.775616,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2049,81.398193,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
