year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2044,com,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.4456233519004693,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.3892296804756585,Commercial
2044,com,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.4535798509065485,Commercial
2044,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.274510541856038,Industrial
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.3786347122297067,Industrial
2044,ind,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.216351300886912,Industrial
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.199991977711329,Industrial
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.199990245369599,Industrial
2044,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.4621154168034685,Commercial
2045,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.3455804194582792,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.266937162788621,Residential
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.3919308075502863,Industrial
2045,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.457268142262986,Commercial
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.7325125692755854,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.7098407565909939,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.6930941892410698,Industrial
2045,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.56130861216342,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.6264611450843076,Commercial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.6442290746836214,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.6442292061400516,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.6437497429450192,Commercial
2045,res,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.300325337613374,Residential
2045,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1683879830073007,Transportation
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.3675457702949314,Transportation
2045,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.040486070908786,Transportation
2045,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.3466325311058032,Residential
2045,trans,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.3321205139917778,Transportation
2045,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.18919086277783,Transportation
2045,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.2669371551526516,Residential
2045,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.2669260910823819,Residential
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.2161631664448167,Residential
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.1044825684705966,Residential
2045,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.3514120835496906,Residential
2045,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.2815919850501023,Residential
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.014992413740408,Transportation
2045,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0220302645393873,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.3307274247491638,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.3307272732187119,Transportation
2045,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.2690574762285287,Residential
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.2493532798472657,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.3882273594566068,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.4201159681748785,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.2014209244950964,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.2014207402032844,Industrial
2045,ind,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.2187026095061435,Industrial
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.3899563373520871,Industrial
2045,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.280980297656481,Industrial
2045,com,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.4802304186877266,Commercial
2045,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.367541714691974,Transportation
2045,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.4118314143419408,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.4857540270732013,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.4012525592242062,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.3732167779588962,Commercial
2045,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.411831699553419,Commercial
2045,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.2853903673336669,Residential
2045,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0149934983945015,Transportation
2045,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.1696022165050464,Transportation
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.5899046210278354,Transportation
2045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.4873936020386804,Residential
2045,com,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.46917061629726,Commercial
2045,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.2090666478095806,Industrial
2045,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.2690688301023343,Residential
2045,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.4437273613260617,Commercial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.4966754533568145,Industrial
2045,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.216978328124715,Industrial
2045,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.305141712218749,Residential
2045,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.3178692191205887,Residential
2045,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.3466320997762447,Residential
2045,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.3031448476087626,Residential
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.6352345496249507,Commercial
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.640664436916736,Commercial
2045,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.2589456169915854,Industrial
2045,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.24935341151529,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.3413591395731466,Industrial
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.3264728351789534,Residential
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.3599216196671935,Residential
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.696961073017978,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.6969609195937974,Industrial
2045,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.3443997956612561,Industrial
2045,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.3861863254879307,Industrial
2045,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.2010934436672418,Industrial
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.7018517135601523,Industrial
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.406232958008533,Transportation
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.4004666378024726,Transportation
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.5247183833375555,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.5247182759845874,Commercial
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.4918506547610138,Residential
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.5024987457028227,Residential
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.3455441095708032,Transportation
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.3675432030461807,Transportation
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.367497846454082,Transportation
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.4118315376559754,Commercial
2045,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.5319962663022442,Commercial
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.3653159447290795,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.2154153487597803,Transportation
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.3011209048152164,Residential
2045,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.1521467051205312,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.1636326447126202,Transportation
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.3914028362330106,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.342706078158416,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.3427080662916773,Transportation
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.3264727376614731,Residential
2045,res,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.3074039379179065,Residential
2045,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.4857540974108434,Commercial
2045,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.4327711676590635,Commercial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.3946401000582387,Commercial
2045,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.509913748253869,Commercial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.1950033013060748,Industrial
2045,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.5586356550383307,Commercial
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.400424454197295,Industrial
2046,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.4803612034786453,Commercial
2046,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.587597842110944,Commercial
2046,ind,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.220560886643279,Industrial
2046,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0287300200442,Transportation
2046,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.590512069582295,Commercial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.6615025872764468,Commercial
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.6749495748757013,Commercial
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.675240469788919,Commercial
2046,res,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.3128606174930988,Residential
2046,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1662130192566966,Transportation
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.367786150193285,Transportation
2046,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.045950581348165,Transportation
2046,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.3614588662655354,Residential
2046,trans,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.3378034767361693,Transportation
2046,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.1952773560005108,Transportation
2046,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.2779802755503913,Residential
2046,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.2779688766995387,Residential
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.225695852451682,Residential
2046,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.1106926967207136,Residential
2046,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.3658156272408422,Residential
2046,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.2956638315641416,Residential
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0221529695567224,Transportation
2046,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.367778699384917,Transportation
2046,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.2804206221996484,Residential
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.3366252894262927,Transportation
2046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.313980115153381,Residential
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.336625032772839,Transportation
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.5089705244585823,Residential
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.19656272631631,Industrial
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.254633530189913,Industrial
2046,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.3971918095389704,Industrial
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.4086018265101008,Industrial
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.2025549002792262,Industrial
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.202554600515539,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.3987009651182745,Industrial
2046,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.2866605062397178,Industrial
2046,com,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.505284670794872,Commercial
2046,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.434209017818719,Commercial
2046,com,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.491717779533169,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.5085675749997138,Commercial
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.4208923432717666,Commercial
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.3856008434040086,Commercial
2046,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.4342091937591128,Commercial
2046,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.299607163137107,Residential
2046,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0221532255924424,Transportation
2046,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.167458275611848,Transportation
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.59881834388587,Transportation
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.2804087477759543,Residential
2046,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.4658313384993917,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.6749496816726355,Commercial
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.5248292873928,Residential
2046,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.3322313198653881,Residential
2046,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.3614583703894645,Residential
2046,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.6712253679352156,Commercial
2046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.67711132440656,Commercial
2046,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.2646167056146131,Industrial
2046,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.254633528279853,Industrial
2046,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.3490859692166244,Industrial
2046,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.3158581175947086,Residential
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.3371666785717642,Residential
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.3713147870445066,Residential
2046,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.3194872235554111,Residential
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.7241348429206425,Industrial
2046,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.352172208470453,Industrial
2046,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.3961527668327167,Industrial
2046,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.2065161994842681,Industrial
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.7290408836989068,Industrial
2046,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.5138003463046636,Residential
2046,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.2148174595907903,Industrial
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.7361352843426483,Industrial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.7597998816939646,Industrial
2046,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.3596783226675015,Residential
2046,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.2779802273317578,Residential
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.7241347578042092,Industrial
2046,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.2223541863357301,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.7187471798669303,Industrial
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.4173643858467264,Transportation
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.3543943150992692,Transportation
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.4573579313994216,Industrial
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.367781863941593,Transportation
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.3677646574527935,Transportation
2046,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.5587090117323412,Commercial
2046,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.3670237540754542,Transportation
2046,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.2158814716164477,Transportation
2046,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.1501877346683353,Transportation
2046,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.5347485345831782,Commercial
2046,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.162269039340015,Transportation
2046,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.4018979706726,Transportation
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.4342093179650128,Commercial
2046,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.351450695941972,Transportation
2046,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.351449386738803,Transportation
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.551514019869724,Commercial
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.4112666570452688,Transportation
2046,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.413140147969401,Commercial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.5515141111583879,Commercial
2046,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.5085676387217892,Commercial
2046,res,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.3182098975115888,Residential
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.3371668263511063,Residential
2046,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.453343692273534,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.6167787009218233,Commercial
2047,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.2887909768708936,Residential
2047,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.2887793245382635,Residential
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.2349874618194172,Residential
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.1166433782262888,Residential
2047,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.3783043762172629,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.3089447290751206,Residential
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0292807789287548,Transportation
2047,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.3682849848652958,Transportation
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.2920335265317946,Residential
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.3271663778104748,Residential
2047,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.4871164655636795,Commercial
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.5479000208710667,Residential
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.3641332024164157,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.3682808821774552,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.368298279450217,Transportation
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.457215856253323,Commercial
2047,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.201941795167185,Transportation
2047,trans,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.3446582136260592,Transportation
2047,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.376015932253397,Residential
2047,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.051360987723788,Transportation
2047,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.4572158414741714,Commercial
2047,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.3130601908709516,Residential
2047,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0292811081920228,Transportation
2047,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.1650834487763044,Transportation
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.6092326503041783,Transportation
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.53113263902943,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.2920211419797905,Residential
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.3437296436747745,Transportation
2047,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.5859965779475151,Commercial
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.3437290969899665,Transportation
2047,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.6200247872190001,Commercial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.6993027458758476,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.707829507621241,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.707829765853335,Commercial
