year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2039,0.363297,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2039,82.325897,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2039,116.241753,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2039,43.386002,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2039,29.855982,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2039,26.521587,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2039,2.081630,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2039,0.869710,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2039,52.790821,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2039,30.624870,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2039,0.730990,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2039,0.319709,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2039,0.274468,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2039,27.570126,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2039,73.163727,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2039,84.831436,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2039,96.014923,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2039,61.331211,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2039,51.333881,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2039,18.330458,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2039,19.364277,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2039,57.606361,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2039,0.267605,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2039,16.559507,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2039,0.326016,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2039,0.036147,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2039,103.263474,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2039,69.273354,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2039,0.095215,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2039,87.947945,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2039,123.412949,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2039,19.137846,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2039,62.246048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2039,21.407167,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2039,103.506119,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2039,41.719513,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2039,107.207039,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2039,134.326263,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2039,177.619659,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2039,44.426537,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2039,58.998291,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2039,32.249912,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2039,77.545898,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2039,57.011742,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2039,45.945087,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2039,37.385887,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2039,53.173607,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2039,76.199837,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2039,55.882492,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2039,45.837162,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2039,39.269329,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2039,64.686241,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2039,22.312077,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2039,46.505257,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2039,33.995834,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2039,38.193714,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2039,82.746071,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2039,74.719421,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2039,127.123795,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2039,144.931976,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2039,0.245141,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2039,0.123437,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2039,0.176764,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2039,171.845413,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2039,0.844793,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2039,60.144073,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2039,70.491531,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2039,60.426807,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2039,0.017095,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2039,0.021307,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2039,15.443549,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2039,31.756794,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2039,0.181770,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2039,0.265499,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2039,0.185001,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2039,0.271047,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2039,0.093688,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2039,122.251999,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2039,32.655262,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2039,74.796486,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2039,0.036400,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2039,0.008506,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2039,139.673065,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2039,39.258007,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2039,0.080581,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2039,54.141533,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2039,28.787281,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2039,58.491146,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2039,72.060364,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2039,44.936852,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2039,63.835571,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2039,75.908699,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2039,90.948868,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2039,92.337662,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,71.115448,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,18.408161,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,28.335871,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,53.820751,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,0.054071,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,0.365987,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,82.761063,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,117.199348,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,44.406757,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,30.531744,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,26.741821,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,2.089240,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,0.872901,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,54.024727,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,31.313442,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,0.733672,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,0.322072,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,0.276496,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,27.807634,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,73.778435,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,85.527794,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,98.393707,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,62.850693,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,51.681984,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,18.451332,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,19.519224,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,58.046627,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,0.269370,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,16.667368,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,0.327723,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,0.036289,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,104.609123,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,70.632736,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,0.095936,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,89.826172,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,125.834740,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,19.527218,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,63.853088,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,21.877514,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,105.023407,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,42.576309,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,109.380508,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,137.155838,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,180.700897,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,45.314892,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,40.131100,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,60.117214,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,32.886562,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,78.534843,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,57.664726,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,47.165310,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,38.367882,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,54.132229,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,77.426201,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,56.840633,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,46.778522,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,66.206848,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,22.837021,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,47.186985,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,34.553566,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,38.820312,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,84.014275,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,75.819572,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,129.040009,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,147.056564,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,0.245958,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,0.123849,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,0.177743,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,174.118668,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,0.848508,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,60.599812,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,71.058998,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,60.916805,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,0.017088,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,0.021289,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,15.574315,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,32.030369,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,0.182777,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,0.266868,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,0.185772,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,0.271949,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,0.094057,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,124.029411,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,33.128281,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,75.470734,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,0.036572,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,0.008536,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,0.174982,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,140.390320,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,40.114399,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,0.081200,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,55.329678,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,29.204269,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,59.464470,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,72.965919,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,45.451515,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,65.076523,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,77.807281,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,92.646431,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,94.149651,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2041,72.491333,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2041,18.650696,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2041,28.705994,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2041,54.442951,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2041,0.054407,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2041,0.368001,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2041,83.249588,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2041,117.884338,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2041,45.358906,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2041,31.163412,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2041,26.899939,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2041,0.874609,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2041,55.175758,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2041,31.952539,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2041,0.735108,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2041,0.323830,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2041,0.278005,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2041,27.961891,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2041,74.203117,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2041,86.005165,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2041,100.623276,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2041,64.274879,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2041,51.881618,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2041,18.514757,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2041,19.628513,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2041,58.509834,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2041,0.270296,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2041,16.724215,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2041,0.328716,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2041,0.036398,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2041,105.797180,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2041,71.893440,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2041,0.096531,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2041,91.636864,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2041,128.080734,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2041,19.658339,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2041,65.470009,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2041,22.343920,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2041,106.333313,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2041,43.359344,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2041,111.382690,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2041,139.768341,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2041,183.621323,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2041,46.159618,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2041,40.924809,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2041,61.091682,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2041,33.492561,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2041,79.386765,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2041,58.208961,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2041,48.402401,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2041,39.362713,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2041,55.047745,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2041,78.647667,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2041,94.248039,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2041,57.755489,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2041,47.638844,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2041,67.625069,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2041,23.326681,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2041,47.775536,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2041,35.043064,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2041,39.370258,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2041,85.163170,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2041,76.841393,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2041,130.710846,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2041,148.890778,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2041,0.246380,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2041,0.124061,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2041,0.178783,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2041,61.036148,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2041,176.080338,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2041,0.851488,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
