"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","fuel_type","scenario","escalation_factor","sector"
2020,"com","5-13","ISNE","PJM / Dominion","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-13","ISNE","PJM / Dominion","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-13","ISNE","PJM / Dominion","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-13","ISNE","PJM / Dominion","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-13","ISNE","PJM / Dominion","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-14","ISNE","SERC Reliability Corporation / East","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-15","ISNE","SERC Reliability Corporation / Southeastern","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-16","ISNE","SERC Reliability Corporation / Central","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-17","ISNE","Southwest Power Pool / South","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-18","ISNE","Southwest Power Pool / Central","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-19","ISNE","Southwest Power Pool / North","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"ind","5-25","ISNE","Western Electricity Coordinating Council / Basin","electricity","AEO2023 Reference case","1","Industrial"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-20","ISNE","Western Electricity Coordinating Council / Southwest","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Economic Growth","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Oil Price","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Oil Price","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 High Oil Price","1","Industrial"
2020,"res","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2020,"com","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2020,"ind","5-21","ISNE","Western Electricity Coordinating Council / California North","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2020,"res","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 High Economic Growth","1","Residential"
2020,"com","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 High Economic Growth","1","Commercial"
2020,"ind","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 High Economic Growth","1","Industrial"
2020,"res","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1","Residential"
2020,"com","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1","Commercial"
2020,"ind","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1","Industrial"
2020,"res","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Low Oil Price","1","Residential"
2020,"com","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Low Oil Price","1","Commercial"
2020,"ind","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Low Oil Price","1","Industrial"
2020,"res","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2020,"com","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2020,"ind","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2020,"res","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Reference case","1","Residential"
2020,"com","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Reference case","1","Commercial"
2020,"ind","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Reference case","1","Industrial"
2020,"res","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Low Economic Growth","1","Residential"
2020,"com","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Low Economic Growth","1","Commercial"
2020,"ind","5-22","ISNE","Western Electricity Coordinating Council / California South","electricity","AEO2023 Low Economic Growth","1","Industrial"
