"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","scenario","load_multiplier","sector"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Oil Price","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Oil Price","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Oil Price","1","Industrial"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Reference case","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Reference case","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Reference case","1","Industrial"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Economic Growth","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Economic Growth","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Economic Growth","1","Industrial"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 High Oil Price","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 High Oil Price","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 High Oil Price","1","Industrial"
"2018","res","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 No Inflation Reduction Act","1","Residential"
"2018","com","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 No Inflation Reduction Act","1","Commercial"
"2018","ind","5-24","MISE","Western Electricity Coordinating Council / Rockies","AEO2023 No Inflation Reduction Act","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Economic Growth","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Economic Growth","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Economic Growth","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Oil Price","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Oil Price","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Oil Price","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Reference case","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Reference case","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Reference case","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Economic Growth","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Economic Growth","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Economic Growth","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Oil Price","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Oil Price","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 High Oil Price","1","Industrial"
"2018","res","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 No Inflation Reduction Act","1","Residential"
"2018","com","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 No Inflation Reduction Act","1","Commercial"
"2018","ind","5-25","MISE","Western Electricity Coordinating Council / Basin","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2022 Reference case","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2022 Reference case","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2022 Reference case","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 Reference case","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 Reference case","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 Reference case","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 High Oil Price","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-1","MISS","Texas Reliability Entity","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-1","MISS","Texas Reliability Entity","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-1","MISS","Texas Reliability Entity","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Reference case","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Reference case","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Reference case","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Oil Price","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-2","MISS","Florida Reliability Coordinating Council","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2022 Reference case","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2022 Reference case","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2022 Reference case","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 Reference case","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 Reference case","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 Reference case","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 High Oil Price","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-3","MISS","Midcontinent / West","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-3","MISS","Midcontinent / West","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-3","MISS","Midcontinent / West","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2022 Reference case","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2022 Reference case","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2022 Reference case","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 Reference case","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 Reference case","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 Reference case","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 High Oil Price","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-4","MISS","Midcontinent / Central","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-4","MISS","Midcontinent / Central","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-4","MISS","Midcontinent / Central","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2022 Reference case","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2022 Reference case","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2022 Reference case","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 Reference case","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 Reference case","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 Reference case","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 High Oil Price","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-5","MISS","Midcontinent / East","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-5","MISS","Midcontinent / East","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-5","MISS","Midcontinent / East","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 Reference case","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 Reference case","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 Reference case","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 High Oil Price","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-6","MISS","Midcontinent / South","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-6","MISS","Midcontinent / South","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-6","MISS","Midcontinent / South","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Reference case","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Reference case","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Reference case","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Oil Price","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-7","MISS","Northeast Power Coordinating Council / New England","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Oil Price","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Oil Price","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Oil Price","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Reference case","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Reference case","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Reference case","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Economic Growth","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Economic Growth","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Economic Growth","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Oil Price","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Oil Price","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 High Oil Price","1","Industrial"
"2019","res","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 No Inflation Reduction Act","1","Residential"
"2019","com","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 No Inflation Reduction Act","1","Commercial"
"2019","ind","5-8","MISS","Northeast Power Coordinating Council / New York City and Long Island","AEO2023 No Inflation Reduction Act","1","Industrial"
"2019","res","5-9","MISS","Northeast Power Coordinating Council / Upstate New York","AEO2023 High Economic Growth","1","Residential"
"2019","com","5-9","MISS","Northeast Power Coordinating Council / Upstate New York","AEO2023 High Economic Growth","1","Commercial"
"2019","ind","5-9","MISS","Northeast Power Coordinating Council / Upstate New York","AEO2023 High Economic Growth","1","Industrial"
"2019","res","5-9","MISS","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1","Residential"
